,Stock,date,action_prob
153,$UNH,20180603,-0.8425830037165911
154,$UNH,20180604,-0.7915043085813522
155,$UNH,20180605,-0.8205511689186096
156,$UNH,20180606,-0.7108672480834158
157,$UNH,20180607,-0.6474755862925915
158,$UNH,20180608,-0.7019723642755438
159,$UNH,20180609,-0.7053647879511118
160,$UNH,20180610,-0.7385857677459717
161,$UNH,20180611,-0.706314282981973
162,$UNH,20180612,-0.7247181975323221
163,$UNH,20180613,-0.6257285950547558
164,$UNH,20180614,-0.5537001742050052
165,$UNH,20180615,-0.47022646546363833
166,$UNH,20180616,-0.46800621027170225
167,$UNH,20180617,-0.6149240136146545
168,$UNH,20180618,-0.6444954998949741
169,$UNH,20180619,-0.742704439163208
170,$UNH,20180620,-0.6439610662368628
171,$UNH,20180621,-0.6981167209645113
172,$UNH,20180622,-0.7730177541573843
173,$UNH,20180623,-0.777596366405487
174,$UNH,20180624,-0.6877687573432922
175,$UNH,20180625,-0.6275851943276145
176,$UNH,20180626,-0.7055600136518478
177,$UNH,20180627,-0.7451284540460464
178,$UNH,20180628,-0.7145078352519444
179,$UNH,20180629,-0.710440300978147
180,$UNH,20180630,-0.703255553290529
181,$UNH,20180701,-0.7197802005981913
182,$UNH,20180702,-0.7470292160005281
183,$UNH,20180703,-0.9053594777660985
184,$UNH,20180704,-0.8550961216290792
185,$UNH,20180705,-0.853969438208474
186,$UNH,20180706,-0.5223003149032592
187,$UNH,20180707,-0.5045830090840657
188,$UNH,20180708,-0.5657952973183166
189,$UNH,20180709,-0.6443556596835455
190,$UNH,20180710,-0.4959772249747967
191,$UNH,20180711,-0.24595993202786112
192,$UNH,20180712,-0.31029575809519344
193,$UNH,20180713,-0.31570897823156313
194,$UNH,20180714,-0.5968588590621948
195,$UNH,20180715,-0.5671174117497035
196,$UNH,20180716,-0.5344858951866627
197,$UNH,20180717,-0.30254128376642864
198,$UNH,20180718,-0.5059190330834225
199,$UNH,20180719,-0.5903303302251376
200,$UNH,20180720,-0.6655769544643361
201,$UNH,20180721,-0.7348242104053497
202,$UNH,20180722,-0.8095493495464325
203,$UNH,20180723,-0.9220732697125139
204,$UNH,20180724,-0.6945513817999098
205,$UNH,20180725,-0.6502052068710327
206,$UNH,20180726,-0.6556753387322297
207,$UNH,20180727,-0.5256171685953935
208,$UNH,20180728,-0.602026400701055
209,$UNH,20180729,-0.49150604406992593
210,$UNH,20180730,-0.6333321298871721
211,$UNH,20180731,-0.5664128990008913
212,$UNH,20180801,-0.7068891863028208
213,$UNH,20180802,-0.5951686966709975
214,$UNH,20180803,-0.39882620780364325
215,$UNH,20180804,-0.39648654387921706
216,$UNH,20180805,-0.4490014531395652
217,$UNH,20180806,-0.6607046241943653
218,$UNH,20180807,-0.5880631517480921
219,$UNH,20180808,-0.547272888943553
220,$UNH,20180809,-0.6369218197133806
221,$UNH,20180810,-0.5586351709706443
222,$UNH,20180811,-0.5858643505308363
223,$UNH,20180812,-0.5926855340600014
224,$UNH,20180813,-0.7489611289717935
225,$UNH,20180814,-0.7785679039202238
226,$UNH,20180815,-0.5901875121920717
227,$UNH,20180816,-0.5924177227111963
228,$UNH,20180817,-0.5232262233128915
229,$UNH,20180818,-0.6393847366174062
230,$UNH,20180819,-0.6287993039403643
231,$UNH,20180820,-0.8412800162069259
232,$UNH,20180821,-0.6712050054754529
233,$UNH,20180822,-0.6113805495775663
234,$UNH,20180823,-0.48180478672648586
235,$UNH,20180824,-0.5815082167585691
236,$UNH,20180825,-0.5196533136897616
237,$UNH,20180826,-0.5297566678788926
238,$UNH,20180827,-0.5097301065921783
239,$UNH,20180828,-0.42720497172811756
240,$UNH,20180829,-0.5271272192130217
241,$UNH,20180830,-0.5361024962531196
242,$UNH,20180831,-0.5620119481716516
243,$UNH,20180901,-0.34664989145178543
244,$UNH,20180902,-0.33410819598606656
245,$UNH,20180903,-0.35969223578770954
246,$UNH,20180904,-0.6742490866909856
247,$UNH,20180905,-0.8820084022439044
248,$UNH,20180906,-0.9060116509596506
249,$UNH,20180907,-0.7861828248609196
250,$UNH,20180908,-0.6915694139220497
251,$UNH,20180909,-0.5803809600571791
252,$UNH,20180910,-0.6372704678111606
253,$UNH,20180911,-0.6460309338569641
254,$UNH,20180912,-0.6637984800797242
255,$UNH,20180913,-0.7297750898436004
256,$UNH,20180914,-0.7515313553087639
257,$UNH,20180915,-0.8478892598041269
258,$UNH,20180916,-0.812348292090676
259,$UNH,20180917,-0.8425197727405108
260,$UNH,20180918,-0.8520346184571584
261,$UNH,20180919,-0.8153992033004761
262,$UNH,20180920,-0.7278693584459168
263,$UNH,20180921,-0.6914913915097713
264,$UNH,20180922,-0.4425146347946591
265,$UNH,20180923,-0.43331505682157434
266,$UNH,20180924,-0.3609211026354039
267,$UNH,20180925,-0.622153045500026
268,$UNH,20180926,-0.671949161262047
269,$UNH,20180927,-0.6566400221876196
270,$UNH,20180928,-0.6285276214281718
271,$UNH,20180929,-0.5874135652009178
272,$UNH,20180930,-0.5742320646257961
273,$UNH,20181001,-0.4439140032319462
274,$UNH,20181002,-0.4527980779346667
275,$UNH,20181003,-0.3570494937896729
276,$UNH,20181004,-0.5582587601883071
277,$UNH,20181005,-0.5180622710697893
278,$UNH,20181006,-0.624684402908104
279,$UNH,20181007,-0.613809464975845
280,$UNH,20181008,-0.7760801170323346
281,$UNH,20181009,-0.7886705189137846
282,$UNH,20181010,-0.7099659823709064
283,$UNH,20181011,-0.6941751959649
284,$UNH,20181012,-0.7059323025304217
285,$UNH,20181013,-0.7091495156288147
286,$UNH,20181014,-0.47439147641019125
287,$UNH,20181015,-0.3603669653336207
288,$UNH,20181016,-0.49532288096167826
289,$UNH,20181017,-0.5195917381515985
290,$UNH,20181018,-0.5051117773297467
291,$UNH,20181019,-0.4102707327680385
292,$UNH,20181020,-0.5188233502979936
293,$UNH,20181021,-0.6051606469684176
294,$UNH,20181022,-0.6232824062192163
295,$UNH,20181023,-0.7122258214574111
296,$UNH,20181024,-0.7634953920905655
297,$UNH,20181025,-0.8227304321963612
298,$UNH,20181026,-0.7238333062692122
299,$UNH,20181027,-0.5516419719005453
300,$UNH,20181028,-0.595246571081656
301,$UNH,20181029,-0.674489530424277
302,$UNH,20181030,-0.7441643084350386
303,$UNH,20181031,-0.463808074593544
304,$UNH,20181101,-0.5622941647705278
305,$UNH,20181102,-0.4702581686358298
306,$UNH,20181103,-0.6960177578424153
307,$UNH,20181104,-0.6749965485773588
308,$UNH,20181105,-0.7368864182269934
309,$UNH,20181106,-0.6831394401756493
310,$UNH,20181107,-0.5663197378854494
311,$UNH,20181108,-0.5070011260216696
312,$UNH,20181109,-0.4555056357383728
313,$UNH,20181110,-0.51633134542727
314,$UNH,20181111,-0.630302998526343
315,$UNH,20181112,-0.6047853657177517
316,$UNH,20181113,-0.40639455154024323
317,$UNH,20181114,-0.47613149053520626
318,$UNH,20181115,-0.6603345046652124
319,$UNH,20181116,-0.7511142038163685
320,$UNH,20181117,-0.4685603678226471
321,$UNH,20181118,-0.3416903614997864
322,$UNH,20181119,-0.46347617978851
323,$UNH,20181120,-0.7819026330622231
324,$UNH,20181121,-0.684272649884224
325,$UNH,20181122,-0.6253508250964316
326,$UNH,20181123,-0.5819570982094967
327,$UNH,20181124,-0.6592206843197346
328,$UNH,20181125,-0.6426412844657898
329,$UNH,20181126,-0.6619738280773163
330,$UNH,20181127,-0.6582824540138245
331,$UNH,20181128,-0.7503029143109041
332,$UNH,20181129,-0.7135989503426985
333,$UNH,20181130,-0.7228552888740193
334,$UNH,20181201,-0.6496719530335179
335,$UNH,20181202,-0.5514767622506177
336,$UNH,20181203,-0.5453849562576839
337,$UNH,20181204,-0.5673402500152588
338,$UNH,20181205,-0.6481022269038831
339,$UNH,20181206,-0.6253250672462138
340,$UNH,20181207,-0.5803368891157755
341,$UNH,20181208,-0.6051532703061258
342,$UNH,20181209,-0.6795302536338568
343,$UNH,20181210,-0.7841322444103382
344,$UNH,20181211,-0.7447621979211506
345,$UNH,20181212,-0.4894426248290322
346,$UNH,20181213,-0.341884078250991
347,$UNH,20181214,-0.2993706497881148
348,$UNH,20181215,-0.47915459275245664
349,$UNH,20181216,-0.63436259329319
350,$UNH,20181217,-0.6806746193995843
351,$UNH,20181218,-0.7457833886146545
352,$UNH,20181219,-0.7059394679372273
353,$UNH,20181220,-0.6980134459102855
354,$UNH,20181221,-0.5478839156804262
355,$UNH,20181222,-0.42045616178677
356,$UNH,20181223,-0.4912404792924081
357,$UNH,20181224,-0.5299610454927791
358,$UNH,20181225,-0.8176129375185285
359,$UNH,20181226,-0.8604853369972922
360,$UNH,20181227,-0.634718177219232
361,$UNH,20181228,-0.5431634121470981
362,$UNH,20181229,-0.21274227499961854
363,$UNH,20181230,0
364,$UNH,20181231,0
365,$UNH,20190101,0
366,$UNH,20190102,-0.7048293948173523
367,$UNH,20190103,-0.789969917974974
368,$UNH,20190104,-0.7851243212416366
369,$UNH,20190105,-0.7545456975698471
370,$UNH,20190106,-0.6580017685890198
371,$UNH,20190107,-0.629997457518722
372,$UNH,20190108,-0.7145070798935429
373,$UNH,20190109,-0.6084649004042149
374,$UNH,20190110,-0.4640755093458927
375,$UNH,20190111,-0.30388005116047
376,$UNH,20190112,-0.35031308564874863
377,$UNH,20190113,-0.20633514496413144
378,$UNH,20190114,-0.21026355773210526
379,$UNH,20190115,-0.2315031886100769
380,$UNH,20190116,-0.3011519166888023
381,$UNH,20190117,-0.4097369762889126
382,$UNH,20190118,-0.46839291974902153
383,$UNH,20190119,-0.5259314522904864
384,$UNH,20190120,-0.42499686551816535
385,$UNH,20190121,-0.3833604780110446
386,$UNH,20190122,-0.5573903438837632
387,$UNH,20190123,-0.6449396848678589
388,$UNH,20190124,-0.6174028071702695
389,$UNH,20190125,-0.5621955670692302
390,$UNH,20190126,-0.5668605799768486
391,$UNH,20190127,-0.6096173179777045
392,$UNH,20190128,-0.6468650847673416
393,$UNH,20190129,-0.7870705962181092
394,$UNH,20190130,-0.6691816378207434
395,$UNH,20190131,-0.6182726789743472
396,$UNH,20190201,-0.5605555333589253
397,$UNH,20190202,-0.6468444215623956
398,$UNH,20190203,-0.7218386423893464
399,$UNH,20190204,-0.7302473584810892
400,$UNH,20190205,-0.4763368052594802
401,$UNH,20190206,-0.5286667503808674
402,$UNH,20190207,-0.5082966946974034
403,$UNH,20190208,-0.6925708502531052
404,$UNH,20190209,-0.6132226761649636
405,$UNH,20190210,-0.7107598446309566
406,$UNH,20190211,-0.7748092990368605
407,$UNH,20190212,-0.697582988275422
408,$UNH,20190213,-0.6195747567259747
409,$UNH,20190214,-0.5409160541451495
410,$UNH,20190215,-0.6266258453780954
411,$UNH,20190216,-0.6005181670188904
412,$UNH,20190217,-0.665620936287774
413,$UNH,20190218,-0.6744486401821005
414,$UNH,20190219,-0.707136258482933
415,$UNH,20190220,-0.617714948952198
416,$UNH,20190221,-0.475215516771589
417,$UNH,20190222,-0.5250780507922173
418,$UNH,20190223,-0.6329756025224924
419,$UNH,20190224,-0.7109799856940905
420,$UNH,20190225,-0.7775613163646898
421,$UNH,20190226,-0.6269230176420773
422,$UNH,20190227,-0.8413187642892201
423,$UNH,20190228,-0.8104406619558528
424,$UNH,20190301,-0.7956007288052486
425,$UNH,20190302,-0.6585201631892811
426,$UNH,20190303,-0.6291937934027778
427,$UNH,20190304,-0.6036963590553829
428,$UNH,20190305,-0.7671386167407036
429,$UNH,20190306,-0.5662214618462783
430,$UNH,20190307,-0.567686321518638
431,$UNH,20190308,-0.4284060868349942
432,$UNH,20190309,-0.5116876202325026
433,$UNH,20190310,-0.4637546219996044
434,$UNH,20190311,-0.5284049312273661
435,$UNH,20190312,-0.4642624290365922
436,$UNH,20190313,-0.5780446281035742
437,$UNH,20190314,-0.6872039673657253
438,$UNH,20190315,-0.6856362214594176
439,$UNH,20190316,-0.6416158302355621
440,$UNH,20190317,-0.36243215846080407
441,$UNH,20190318,-0.32527634501457214
442,$UNH,20190319,-0.3808657643587693
443,$UNH,20190320,-0.47584326352391926
444,$UNH,20190321,-0.40888790560491156
445,$UNH,20190322,-0.29917003985109003
446,$UNH,20190323,-0.3736107076207797
447,$UNH,20190324,-0.4839550836218728
448,$UNH,20190325,-0.7112767100334167
449,$UNH,20190326,-0.6338923335075378
450,$UNH,20190327,-0.634347357920238
451,$UNH,20190328,-0.5228071423868338
452,$UNH,20190329,-0.4600813070933024
453,$UNH,20190330,-0.5458633879483756
454,$UNH,20190331,-0.5447502363811839
455,$UNH,20190401,-0.6643555906780979
456,$UNH,20190402,-0.6223889258172777
457,$UNH,20190403,-0.622616185591771
458,$UNH,20190404,-0.5486266326904297
459,$UNH,20190405,-0.33402677944728304
460,$UNH,20190406,-0.3170106443198952
461,$UNH,20190407,-0.26943431980907917
462,$UNH,20190408,-0.47716847658157346
463,$UNH,20190409,-0.5447881201903025
464,$UNH,20190410,-0.5852801297225204
465,$UNH,20190411,-0.604804840623116
466,$UNH,20190412,-0.7107425853610039
467,$UNH,20190413,-0.7661651808824113
468,$UNH,20190414,-0.7709294431646105
469,$UNH,20190415,-0.7408749388188732
470,$UNH,20190416,-0.6051661729812622
471,$UNH,20190417,-0.5565728237852454
472,$UNH,20190418,-0.5929396303494772
473,$UNH,20190419,-0.6759050873418649
474,$UNH,20190420,-0.6740626780425801
475,$UNH,20190421,-0.6124391345416799
476,$UNH,20190422,-0.66882627190284
477,$UNH,20190423,-0.7488468027951425
478,$UNH,20190424,-0.7458029940272822
479,$UNH,20190425,-0.5892560427839105
480,$UNH,20190426,-0.4388121732494287
481,$UNH,20190427,-0.39086536235279506
482,$UNH,20190428,-0.4941866706918787
483,$UNH,20190429,-0.5171194296134146
484,$UNH,20190430,-0.5074027650284044
485,$UNH,20190501,-0.43708681367164437
486,$UNH,20190502,-0.4447319633685626
487,$UNH,20190503,-0.33376609872687946
488,$UNH,20190504,-0.3416838012635708
489,$UNH,20190505,-0.49811387345904395
490,$UNH,20190506,-0.685192815282128
491,$UNH,20190507,-0.8235307596623898
492,$UNH,20190508,-0.7420498846489706
493,$UNH,20190509,-0.7017972883654804
494,$UNH,20190510,-0.31542428673767464
495,$UNH,20190511,-0.21089211377230557
496,$UNH,20190512,-0.2736930121546206
497,$UNH,20190513,-0.4462609683212481
498,$UNH,20190514,-0.6501813471317291
499,$UNH,20190515,-0.5578605648544099
500,$UNH,20190516,-0.4393605281199728
501,$UNH,20190517,-0.3888178032178145
502,$UNH,20190518,-0.23398926583203403
503,$UNH,20190519,-0.3036781359802593
504,$UNH,20190520,-0.23634446017882405
505,$UNH,20190521,-0.46634448915719984
506,$UNH,20190522,-0.4080670122747068
507,$UNH,20190523,-0.4449087256815896
508,$UNH,20190524,-0.42513719086463636
509,$UNH,20190525,-0.2549425583136709
510,$UNH,20190526,-0.15333313388483866
511,$UNH,20190527,-0.16198029643610903
512,$UNH,20190528,-0.5372641642888387
513,$UNH,20190529,-0.7146417323280784
514,$UNH,20190530,-0.8029541396177732
515,$UNH,20190531,-0.7307424817766462
516,$UNH,20190601,-0.5476303825507293
517,$UNH,20190602,-0.3723624348640442
518,$UNH,20190603,-0.3054032400250435
519,$UNH,20190604,-0.6150354785578591
520,$UNH,20190605,-0.6681205199824439
521,$UNH,20190606,-0.4455711062137897
522,$UNH,20190607,-0.43126919333423885
523,$UNH,20190608,-0.3184201477178887
524,$UNH,20190609,-0.3115783499346839
525,$UNH,20190610,-0.13413342194897787
526,$UNH,20190611,-0.3519213732920195
527,$UNH,20190612,-0.5025329689184824
528,$UNH,20190613,-0.6461134155591329
529,$UNH,20190614,-0.5173609321181839
530,$UNH,20190615,-0.37127535470894407
531,$UNH,20190616,-0.3023597225546837
532,$UNH,20190617,-0.7095254398882389
533,$UNH,20190618,-0.7325554050897297
534,$UNH,20190619,-0.7317347087358174
535,$UNH,20190620,-0.5685458644743888
536,$UNH,20190621,-0.5427312458816328
537,$UNH,20190622,-0.4858000723408981
538,$UNH,20190623,-0.5245613436229893
539,$UNH,20190624,-0.567284882068634
540,$UNH,20190625,-0.7664856910705566
541,$UNH,20190626,-0.7608166120269082
542,$UNH,20190627,-0.6282827651725625
543,$UNH,20190628,-0.5558551964552506
544,$UNH,20190629,-0.5181601574023564
545,$UNH,20190630,-0.4637758868436019
546,$UNH,20190701,-0.4480480887950995
547,$UNH,20190702,-0.07403859164979723
548,$UNH,20190703,-0.1501811523186533
549,$UNH,20190704,-0.4754239597490856
550,$UNH,20190705,-0.6499534776577582
551,$UNH,20190706,-0.8868501385052999
552,$UNH,20190707,-0.8475874463717142
553,$UNH,20190708,-0.7326298100607735
554,$UNH,20190709,-0.26045410335063934
555,$UNH,20190710,-0.05729483990442185
556,$UNH,20190711,0.12404367327690125
557,$UNH,20190712,-0.32311500494296735
558,$UNH,20190713,-0.40486341613834187
559,$UNH,20190714,-0.2782745337486267
560,$UNH,20190715,-0.09351625597035443
561,$UNH,20190716,0.02598666127135114
562,$UNH,20190717,-0.08033608621166598
563,$UNH,20190718,-0.37574344589596703
564,$UNH,20190719,-0.5021866971796209
565,$UNH,20190720,-0.5113282511974203
566,$UNH,20190721,-0.49477387441171183
567,$UNH,20190722,-0.35918288721757774
568,$UNH,20190723,-0.5590605020523072
569,$UNH,20190724,-0.7184637239638795
570,$UNH,20190725,-0.7210472272588061
571,$UNH,20190726,-0.7566126797880445
572,$UNH,20190727,-0.7677559244389437
573,$UNH,20190728,-0.7810903578996659
574,$UNH,20190729,-0.8139368078925393
575,$UNH,20190730,-0.5117091310990823
576,$UNH,20190731,-0.4420355986326169
577,$UNH,20190801,-0.35517449059137485
578,$UNH,20190802,-0.48901341205988175
579,$UNH,20190803,-0.36869825766636777
580,$UNH,20190804,-0.48542047705915237
581,$UNH,20190805,-0.29171340522311984
582,$UNH,20190806,-0.6073677142461141
583,$UNH,20190807,-0.47710104499544415
584,$UNH,20190808,-0.47082990242375267
585,$UNH,20190809,-0.4475421607494354
586,$UNH,20190810,-0.4292930603027344
587,$UNH,20190811,-0.51157634973526
588,$UNH,20190812,-0.5629741350809733
589,$UNH,20190813,-0.6113097508748372
590,$UNH,20190814,-0.30991022501673016
591,$UNH,20190815,-0.27635692755381264
592,$UNH,20190816,-0.2629152366093227
593,$UNH,20190817,-0.35930073923534817
594,$UNH,20190818,-0.4752422571182251
595,$UNH,20190819,-0.5956920782725016
596,$UNH,20190820,-0.7266982237497965
597,$UNH,20190821,-0.5632358267903328
598,$UNH,20190822,-0.5974572243229035
599,$UNH,20190823,-0.6347869604825973
600,$UNH,20190824,-0.6198758439584212
601,$UNH,20190825,-0.5688572042393234
602,$UNH,20190826,-0.5499161573556753
603,$UNH,20190827,-0.5812907985278538
604,$UNH,20190828,-0.7272693740355002
605,$UNH,20190829,-0.5644396206118026
606,$UNH,20190830,-0.6206290101518437
607,$UNH,20190831,-0.3985178911167642
608,$UNH,20190901,-0.5437605842467277
609,$UNH,20190902,-0.5278255022489108
610,$UNH,20190903,-0.6677066683769226
611,$UNH,20190904,-0.35256515180363374
612,$UNH,20190905,-0.19794551949752004
613,$UNH,20190906,-0.32444715777108835
614,$UNH,20190907,-0.34752232687813894
615,$UNH,20190908,-0.4249194860458374
616,$UNH,20190909,-0.22567582461569044
617,$UNH,20190910,-0.24264278878336368
618,$UNH,20190911,-0.3363448867091426
619,$UNH,20190912,-0.5286688624426376
620,$UNH,20190913,-0.7297180259227752
621,$UNH,20190914,-0.5697317253798246
622,$UNH,20190915,-0.5279237554997814
623,$UNH,20190916,-0.4858294410838021
624,$UNH,20190917,-0.8775706035750253
625,$UNH,20190918,-0.7010120855910438
626,$UNH,20190919,-0.5577345213224721
627,$UNH,20190920,-0.4250392780012014
628,$UNH,20190921,-0.3964089653708718
629,$UNH,20190922,-0.33919771053852177
630,$UNH,20190923,-0.4215192748950078
631,$UNH,20190924,-0.5947481489181519
632,$UNH,20190925,-0.6301028450330098
633,$UNH,20190926,-0.6314823252814157
634,$UNH,20190927,-0.6359492838382721
635,$UNH,20190928,-0.5924951651921639
636,$UNH,20190929,-0.6084619652141224
637,$UNH,20190930,-0.5926320829561779
638,$UNH,20191001,-0.6890734476702554
639,$UNH,20191002,-0.6854262018904966
640,$UNH,20191003,-0.7063220628472262
641,$UNH,20191004,-0.6153367757797241
642,$UNH,20191005,-0.5982264603177706
643,$UNH,20191006,-0.5550846790566164
644,$UNH,20191007,-0.6601760369889876
645,$UNH,20191008,-0.588405940843665
646,$UNH,20191009,-0.4630805518892076
647,$UNH,20191010,-0.485471210581191
648,$UNH,20191011,-0.5849829465150833
649,$UNH,20191012,-0.6059007170023741
650,$UNH,20191013,-0.6251162561503324
651,$UNH,20191014,-0.5093691815500674
652,$UNH,20191015,-0.5834680125117302
653,$UNH,20191016,-0.26838017604788955
654,$UNH,20191017,-0.33389210212426107
655,$UNH,20191018,-0.3786194243946591
656,$UNH,20191019,-0.6596640335188971
657,$UNH,20191020,-0.6756363526770943
658,$UNH,20191021,-0.6990052509307861
659,$UNH,20191022,-0.5632911479031598
660,$UNH,20191023,-0.4526774689957902
661,$UNH,20191024,-0.40108970431394353
662,$UNH,20191025,-0.36309525519609454
663,$UNH,20191026,-0.43159890310330823
664,$UNH,20191027,-0.5102230211098989
665,$UNH,20191028,-0.5290023993562769
666,$UNH,20191029,-0.04647258122762044
667,$UNH,20191030,0.06862457502971996
668,$UNH,20191031,-0.11777911980946859
