,Stock,date,action_prob
152,$MCD,20170602,-0.4361398486948725
153,$MCD,20170603,-0.47669298770064017
154,$MCD,20170604,-0.5977901679774126
155,$MCD,20170605,-0.5527566624315161
156,$MCD,20170606,-0.49509745577107306
157,$MCD,20170607,-0.4766459453105927
158,$MCD,20170608,-0.4922439696495993
159,$MCD,20170609,-0.5428802240978587
160,$MCD,20170610,-0.5434371613222977
161,$MCD,20170611,-0.6167316830383157
162,$MCD,20170612,-0.6960442557930946
163,$MCD,20170613,-0.4940286949276924
164,$MCD,20170614,-0.3334085591255672
165,$MCD,20170615,-0.29175831399746793
166,$MCD,20170616,-0.3339220741215874
167,$MCD,20170617,-0.5241822928798442
168,$MCD,20170618,-0.48733964562416077
169,$MCD,20170619,-0.5743631429788543
170,$MCD,20170620,-0.3758188962936401
171,$MCD,20170621,-0.4914806317538023
172,$MCD,20170622,-0.49433884725851174
173,$MCD,20170623,-0.49564195602712496
174,$MCD,20170624,-0.4437461366840437
175,$MCD,20170625,-0.41586635793958393
176,$MCD,20170626,-0.3691304438822978
177,$MCD,20170627,-0.5362645105311745
178,$MCD,20170628,-0.5706042623033329
179,$MCD,20170629,-0.6245705730148724
180,$MCD,20170630,-0.6016133806922219
181,$MCD,20170701,-0.36913860896054435
182,$MCD,20170702,-0.3703388509651025
183,$MCD,20170703,-0.3041323166001927
184,$MCD,20170704,-0.46601890447812205
185,$MCD,20170705,-0.3464522274101482
186,$MCD,20170706,-0.3487993993542411
187,$MCD,20170707,-0.31387502125331335
188,$MCD,20170708,-0.32003304755912637
189,$MCD,20170709,-0.308951735496521
190,$MCD,20170710,-0.3705428730357777
191,$MCD,20170711,-0.5550289766208546
192,$MCD,20170712,-0.31968809549625105
193,$MCD,20170713,-0.3036243794328075
194,$MCD,20170714,-0.08248761354708205
195,$MCD,20170715,-0.2855018012377681
196,$MCD,20170716,-0.27419306567082036
197,$MCD,20170717,-0.4817397788167
198,$MCD,20170718,-0.5676277947425842
199,$MCD,20170719,-0.47903209552168846
200,$MCD,20170720,-0.4326984118997005
201,$MCD,20170721,-0.5055221069942821
202,$MCD,20170722,-0.5693871183642025
203,$MCD,20170723,-0.5195290960114578
204,$MCD,20170724,-0.46436051945937307
205,$MCD,20170725,-0.47077366968859796
206,$MCD,20170726,-0.5162773840129375
207,$MCD,20170727,-0.39019395502246157
208,$MCD,20170728,-0.4024441722613662
209,$MCD,20170729,-0.24352564759876416
210,$MCD,20170730,-0.3527677092912062
211,$MCD,20170731,-0.41404391470409574
212,$MCD,20170801,-0.6306728659005001
213,$MCD,20170802,-0.508790371283679
214,$MCD,20170803,-0.4796539743741353
215,$MCD,20170804,-0.4761512346806065
216,$MCD,20170805,-0.5061246460559321
217,$MCD,20170806,-0.4643484138427897
218,$MCD,20170807,-0.3515936066122616
219,$MCD,20170808,-0.42420996692445545
220,$MCD,20170809,-0.48942015433715563
221,$MCD,20170810,-0.5870879173278809
222,$MCD,20170811,-0.5917315761248271
223,$MCD,20170812,-0.6045882673490615
224,$MCD,20170813,-0.5432520244942337
225,$MCD,20170814,-0.6806916286205423
226,$MCD,20170815,-0.6650387023357635
227,$MCD,20170816,-0.5854801269287758
228,$MCD,20170817,-0.49653872899841844
229,$MCD,20170818,-0.44350876866794026
230,$MCD,20170819,-0.5024187320568523
231,$MCD,20170820,-0.3578258378832948
232,$MCD,20170821,-0.3506373473576137
233,$MCD,20170822,-0.25121708012915944
234,$MCD,20170823,-0.46552879015604653
235,$MCD,20170824,-0.47992347998003804
236,$MCD,20170825,-0.4974686758858817
237,$MCD,20170826,-0.4559932231903076
238,$MCD,20170827,-0.4714363349808587
239,$MCD,20170828,-0.4715273322128668
240,$MCD,20170829,-0.5678624497218565
241,$MCD,20170830,-0.5451187603878525
242,$MCD,20170831,-0.6379769857113178
243,$MCD,20170901,-0.455148095987281
244,$MCD,20170902,-0.3720237374305725
245,$MCD,20170903,-0.2604928430245847
246,$MCD,20170904,-0.4543504226207733
247,$MCD,20170905,-0.7090763499339422
248,$MCD,20170906,-0.6750756700833639
249,$MCD,20170907,-0.6656500811272479
250,$MCD,20170908,-0.6428708512828035
251,$MCD,20170909,-0.6601878797466104
252,$MCD,20170910,-0.5537181636866402
253,$MCD,20170911,-0.43971121595019386
254,$MCD,20170912,-0.3123253325621287
255,$MCD,20170913,-0.5633813475187008
256,$MCD,20170914,-0.5851887045679866
257,$MCD,20170915,-0.6658883910912734
258,$MCD,20170916,-0.637410337016696
259,$MCD,20170917,-0.5903201655105308
260,$MCD,20170918,-0.6600206364756045
261,$MCD,20170919,-0.593767579964229
262,$MCD,20170920,-0.6250497524331255
263,$MCD,20170921,-0.6435922677056831
264,$MCD,20170922,-0.6330951952934265
265,$MCD,20170923,-0.6242094991499918
266,$MCD,20170924,-0.4513992825332953
267,$MCD,20170925,-0.3948325291275978
268,$MCD,20170926,-0.32402584723063876
269,$MCD,20170927,-0.6253613344458646
270,$MCD,20170928,-0.6678892825100873
271,$MCD,20170929,-0.4963067382574081
272,$MCD,20170930,-0.28520730300383135
273,$MCD,20171001,-0.27259218058687573
274,$MCD,20171002,-0.25440967082977295
275,$MCD,20171003,-0.2911141976233452
276,$MCD,20171004,-0.4000965869703958
277,$MCD,20171005,-0.44752108841611626
278,$MCD,20171006,-0.4919612228870392
279,$MCD,20171007,-0.3837160431608862
280,$MCD,20171008,-0.40703018737393754
281,$MCD,20171009,-0.5773297752204695
282,$MCD,20171010,-0.6600183860675709
283,$MCD,20171011,-0.6656930191176278
284,$MCD,20171012,-0.2742231674492359
285,$MCD,20171013,-0.27433929964900017
286,$MCD,20171014,-0.15622771099994057
287,$MCD,20171015,-0.4383758132656415
288,$MCD,20171016,-0.36714167727364433
289,$MCD,20171017,-0.4179794160095421
290,$MCD,20171018,-0.3055404406605345
291,$MCD,20171019,-0.3013916441372463
292,$MCD,20171020,-0.35081463954487785
293,$MCD,20171021,-0.29668896655513816
294,$MCD,20171022,-0.1978735934804987
295,$MCD,20171023,-0.1425332377354304
296,$MCD,20171024,-0.1260774532953898
297,$MCD,20171025,-0.2068799458168171
298,$MCD,20171026,-0.21155182969185612
299,$MCD,20171027,-0.23576568925019467
300,$MCD,20171028,-0.346583753824234
301,$MCD,20171029,-0.45905400289071574
302,$MCD,20171030,-0.6176763307757493
303,$MCD,20171031,-0.652816079556942
304,$MCD,20171101,-0.5594628229737282
305,$MCD,20171102,-0.20681489900101063
306,$MCD,20171103,-0.1892872166633606
307,$MCD,20171104,-0.24698632178099258
308,$MCD,20171105,-0.31855522120585206
309,$MCD,20171106,-0.25876690447330475
310,$MCD,20171107,-0.2749000350634257
311,$MCD,20171108,-0.35557005710380024
312,$MCD,20171109,-0.4295108291235837
313,$MCD,20171110,-0.43355585569920746
314,$MCD,20171111,-0.4877972754079904
315,$MCD,20171112,-0.46046599902604757
316,$MCD,20171113,-0.5418063736543423
317,$MCD,20171114,-0.4023902788758278
318,$MCD,20171115,-0.4274143194540953
319,$MCD,20171116,-0.3683877401881748
320,$MCD,20171117,-0.37002871751785277
321,$MCD,20171118,-0.2952585366536986
322,$MCD,20171119,-0.29569194436073304
323,$MCD,20171120,-0.28800294250249864
324,$MCD,20171121,-0.39606380462646484
325,$MCD,20171122,-0.4502984693175868
326,$MCD,20171123,-0.45548272683070257
327,$MCD,20171124,-0.5034630390313956
328,$MCD,20171125,-0.5917674994894436
329,$MCD,20171126,-0.5970200689471498
330,$MCD,20171127,-0.5981694195005629
331,$MCD,20171128,-0.5672561731831781
332,$MCD,20171129,-0.38907408278162886
333,$MCD,20171130,-0.47046915122440885
334,$MCD,20171201,-0.3993183094443697
335,$MCD,20171202,-0.489687813866523
336,$MCD,20171203,-0.44561798095703126
337,$MCD,20171204,-0.44038929483469796
338,$MCD,20171205,-0.3102033463391391
339,$MCD,20171206,-0.3638450983094006
340,$MCD,20171207,-0.3044067906296771
341,$MCD,20171208,-0.41184841038344744
342,$MCD,20171209,-0.3185698764939462
343,$MCD,20171210,-0.540115690812832
344,$MCD,20171211,-0.531720444560051
345,$MCD,20171212,-0.6822362065315246
346,$MCD,20171213,-0.6438094303011894
347,$MCD,20171214,-0.5516899173909967
348,$MCD,20171215,-0.6280859989939995
349,$MCD,20171216,-0.5513253519311547
350,$MCD,20171217,-0.5331515607080961
351,$MCD,20171218,-0.3655510132129376
352,$MCD,20171219,-0.12076141436894734
353,$MCD,20171220,-0.3598695799361828
354,$MCD,20171221,-0.46195060990073467
355,$MCD,20171222,-0.5398831220640652
356,$MCD,20171223,-0.5223171994799659
357,$MCD,20171224,-0.4027765717422753
358,$MCD,20171225,-0.313418707182241
359,$MCD,20171226,-0.2961091742371068
360,$MCD,20171227,-0.4985657103600041
361,$MCD,20171228,-0.7355814718064808
362,$MCD,20171229,-0.74276502430439
363,$MCD,20171230,0
364,$MCD,20171231,0
365,$MCD,20180101,0
366,$MCD,20180102,-0.5757732152938843
367,$MCD,20180103,-0.5488238116105397
368,$MCD,20180104,-0.48207152262330055
369,$MCD,20180105,-0.5267880518557662
370,$MCD,20180106,-0.41244968886558825
371,$MCD,20180107,-0.41619259626307387
372,$MCD,20180108,-0.3082614163073098
373,$MCD,20180109,-0.26579156608292553
374,$MCD,20180110,-0.3336894250497585
375,$MCD,20180111,-0.4382634569298137
376,$MCD,20180112,-0.4702843250112331
377,$MCD,20180113,-0.43565021659813674
378,$MCD,20180114,-0.41291622872705813
379,$MCD,20180115,-0.5737601117445872
380,$MCD,20180116,-0.5829856428835127
381,$MCD,20180117,-0.43625106710068723
382,$MCD,20180118,-0.3559697008969491
383,$MCD,20180119,-0.35731784863905475
384,$MCD,20180120,-0.39018126215253557
385,$MCD,20180121,-0.41014139141355244
386,$MCD,20180122,-0.5331216861331274
387,$MCD,20180123,-0.5690117915471394
388,$MCD,20180124,-0.49286260828375816
389,$MCD,20180125,-0.3182789484659831
390,$MCD,20180126,-0.3373793305420294
391,$MCD,20180127,-0.31562734557234723
392,$MCD,20180128,-0.23289336798326024
393,$MCD,20180129,-0.11776635748274783
394,$MCD,20180130,-0.10124706394142574
395,$MCD,20180131,-0.3483449363708496
396,$MCD,20180201,-0.4752899209658305
397,$MCD,20180202,-0.49040652244863375
398,$MCD,20180203,-0.6402332062991161
399,$MCD,20180204,-0.8142582468497448
400,$MCD,20180205,-0.6781614495783436
401,$MCD,20180206,-0.6372084663464472
402,$MCD,20180207,-0.669636455449191
403,$MCD,20180208,-0.7171635578076044
404,$MCD,20180209,-0.7238978327266754
405,$MCD,20180210,-0.5736598336335385
406,$MCD,20180211,-0.5598431902903097
407,$MCD,20180212,-0.5230212264590793
408,$MCD,20180213,-0.5106711030006409
409,$MCD,20180214,-0.5033670406083803
410,$MCD,20180215,-0.48682300249735516
411,$MCD,20180216,-0.47569410150701347
412,$MCD,20180217,-0.4972716436094167
413,$MCD,20180218,-0.475765399030737
414,$MCD,20180219,-0.46296947965255153
415,$MCD,20180220,-0.4310170208152972
416,$MCD,20180221,-0.644343312444358
417,$MCD,20180222,-0.6857833246053275
418,$MCD,20180223,-0.6237261593341827
419,$MCD,20180224,-0.43788392543792726
420,$MCD,20180225,-0.2732344200444776
421,$MCD,20180226,-0.36208491325378417
422,$MCD,20180227,-0.3848213432011781
423,$MCD,20180228,-0.4705036719640096
424,$MCD,20180301,-0.3809172040537784
425,$MCD,20180302,-0.4296251146689705
426,$MCD,20180303,-0.5630458450015587
427,$MCD,20180304,-0.6653686498666739
428,$MCD,20180305,-0.707989526371802
429,$MCD,20180306,-0.855691542992225
430,$MCD,20180307,-0.607835138385946
431,$MCD,20180308,-0.561290901016306
432,$MCD,20180309,-0.5100136535209522
433,$MCD,20180310,-0.4571113657951355
434,$MCD,20180311,-0.4395902850411155
435,$MCD,20180312,-0.37881690884629887
436,$MCD,20180313,-0.5747737672593859
437,$MCD,20180314,-0.535177078630243
438,$MCD,20180315,-0.44877339419672047
439,$MCD,20180316,-0.38126774864681695
440,$MCD,20180317,-0.42353568178542117
441,$MCD,20180318,-0.5805292200474512
442,$MCD,20180319,-0.6202745556831359
443,$MCD,20180320,-0.7974805357092518
444,$MCD,20180321,-0.7113993202430614
445,$MCD,20180322,-0.6239489558814229
446,$MCD,20180323,-0.3560030450255184
447,$MCD,20180324,-0.41647229086269033
448,$MCD,20180325,-0.5173035051141467
449,$MCD,20180326,-0.7360549490406828
450,$MCD,20180327,-0.7090769765224862
451,$MCD,20180328,-0.6198990313630355
452,$MCD,20180329,-0.39056176108282964
453,$MCD,20180330,-0.4381102310574573
454,$MCD,20180331,-0.5412405010253664
455,$MCD,20180401,-0.5112490910908272
456,$MCD,20180402,-0.4388926240305106
457,$MCD,20180403,-0.38942492233132414
458,$MCD,20180404,-0.4446042544311947
459,$MCD,20180405,-0.4440376181451101
460,$MCD,20180406,-0.458260647037573
461,$MCD,20180407,-0.3509355367354627
462,$MCD,20180408,-0.4577574314815657
463,$MCD,20180409,-0.39749700074293176
464,$MCD,20180410,-0.3266660853967828
465,$MCD,20180411,-0.14911347856888404
466,$MCD,20180412,-0.1341140701415691
467,$MCD,20180413,-0.27525131289775556
468,$MCD,20180414,-0.3308791862407201
469,$MCD,20180415,-0.3405490077060202
470,$MCD,20180416,-0.3248630538582802
471,$MCD,20180417,-0.3561110987382777
472,$MCD,20180418,-0.16157171875238419
473,$MCD,20180419,0
474,$MCD,20180420,-0.5728571563959122
475,$MCD,20180421,-0.6356511924948011
476,$MCD,20180422,-0.630868541031349
477,$MCD,20180423,-0.6493303179740906
478,$MCD,20180424,-0.5964510257427509
479,$MCD,20180425,-0.4908487087204343
480,$MCD,20180426,-0.4766039746563609
481,$MCD,20180427,-0.5511612360541885
482,$MCD,20180428,-0.5464236237564866
483,$MCD,20180429,-0.5350705629740006
484,$MCD,20180430,-0.4215437280280249
485,$MCD,20180501,0
486,$MCD,20180502,-0.3959656746491142
487,$MCD,20180503,-0.26170412836403684
488,$MCD,20180504,-0.38916492760181426
489,$MCD,20180505,-0.3184286420409744
490,$MCD,20180506,-0.6321573761793283
491,$MCD,20180507,-0.6506163028051268
492,$MCD,20180508,-0.7018005369287549
493,$MCD,20180509,-0.6210770064166614
494,$MCD,20180510,-0.5435336102138866
495,$MCD,20180511,-0.5523303355041304
496,$MCD,20180512,-0.41749125583605334
497,$MCD,20180513,-0.48753656799143014
498,$MCD,20180514,-0.5359745803086654
499,$MCD,20180515,-0.5237772274524608
500,$MCD,20180516,-0.5939486066500346
501,$MCD,20180517,-0.5627705037593842
502,$MCD,20180518,-0.6482107053909983
503,$MCD,20180519,-0.5621931108377748
504,$MCD,20180520,-0.5072142825288287
505,$MCD,20180521,-0.5192418640310114
506,$MCD,20180522,-0.6025749857609088
507,$MCD,20180523,-0.5941765716782322
508,$MCD,20180524,-0.6106989999286464
509,$MCD,20180525,-0.6446017574879431
510,$MCD,20180526,-0.7495736061752617
511,$MCD,20180527,-0.7247158962410766
512,$MCD,20180528,-0.7096691727638245
513,$MCD,20180529,-0.6421054885500953
514,$MCD,20180530,-0.7345076538622379
515,$MCD,20180531,-0.6305145198648626
516,$MCD,20180601,-0.6347417244687676
517,$MCD,20180602,-0.5828751921653748
518,$MCD,20180603,-0.7444342263909274
519,$MCD,20180604,-0.747222775413144
520,$MCD,20180605,-0.617726958075235
521,$MCD,20180606,-0.6220859905420724
522,$MCD,20180607,-0.6607561347976564
523,$MCD,20180608,-0.729568186013595
524,$MCD,20180609,-0.6467043371761546
525,$MCD,20180610,-0.6365103657756533
526,$MCD,20180611,-0.4630794074477219
527,$MCD,20180612,-0.5234123222968158
528,$MCD,20180613,-0.4429580440888038
529,$MCD,20180614,-0.425013281996288
530,$MCD,20180615,-0.40807504270036343
531,$MCD,20180616,-0.45354935238438265
532,$MCD,20180617,-0.4960802408365103
533,$MCD,20180618,-0.5722202142079671
534,$MCD,20180619,-0.6501122328970167
535,$MCD,20180620,-0.7325304400089175
536,$MCD,20180621,-0.6199618285557009
537,$MCD,20180622,-0.5226381369705858
538,$MCD,20180623,-0.4288084888458252
539,$MCD,20180624,-0.36189089463307306
540,$MCD,20180625,-0.36251876647012277
541,$MCD,20180626,-0.3198333057490262
542,$MCD,20180627,-0.4294545529065309
543,$MCD,20180628,-0.48563480377197266
544,$MCD,20180629,-0.6383929171804654
545,$MCD,20180630,-0.6633293081303032
546,$MCD,20180701,-0.6812228705431964
547,$MCD,20180702,-0.7337655768944666
548,$MCD,20180703,-0.776201027281144
549,$MCD,20180704,-0.6691530992587408
550,$MCD,20180705,-0.5949861503936149
551,$MCD,20180706,-0.3764731325209141
552,$MCD,20180707,-0.4931320816278458
553,$MCD,20180708,-0.5152056383532148
554,$MCD,20180709,-0.550347367922465
555,$MCD,20180710,-0.5025042674758218
556,$MCD,20180711,-0.38302464077347204
557,$MCD,20180712,-0.39635264652746693
558,$MCD,20180713,-0.4868717092148801
559,$MCD,20180714,-0.5955203441473154
560,$MCD,20180715,-0.6912416978315874
561,$MCD,20180716,-0.6880537059572008
562,$MCD,20180717,-0.615324764592307
563,$MCD,20180718,-0.6506893867399635
564,$MCD,20180719,-0.5760627855425295
565,$MCD,20180720,-0.5043872281124717
566,$MCD,20180721,-0.441432190934817
567,$MCD,20180722,-0.3664958173578436
568,$MCD,20180723,-0.4156859761629349
569,$MCD,20180724,-0.25445192217826845
570,$MCD,20180725,-0.2511015743822665
571,$MCD,20180726,-0.1379259052100005
572,$MCD,20180727,0
573,$MCD,20180728,-0.7331629853982192
574,$MCD,20180729,-0.6335965741512387
575,$MCD,20180730,-0.5954632461071014
576,$MCD,20180731,-0.388253747352532
577,$MCD,20180801,-0.3163530859080228
578,$MCD,20180802,-0.2859245441397842
579,$MCD,20180803,-0.4258236885070801
580,$MCD,20180804,-0.6535194954093622
581,$MCD,20180805,-0.6089703884779238
582,$MCD,20180806,-0.635508468276576
583,$MCD,20180807,-0.4064770546452752
584,$MCD,20180808,-0.3627072274684906
585,$MCD,20180809,-0.3635783110346113
586,$MCD,20180810,-0.37115244494109856
587,$MCD,20180811,-0.4927876570008018
588,$MCD,20180812,-0.49463344106868823
589,$MCD,20180813,-0.5310500492067898
590,$MCD,20180814,-0.48868578388577416
591,$MCD,20180815,-0.5133436704581639
592,$MCD,20180816,-0.4640928840233108
593,$MCD,20180817,-0.5053153795711065
594,$MCD,20180818,-0.5577265058572476
595,$MCD,20180819,-0.6977842401485054
596,$MCD,20180820,-0.7439781376656066
597,$MCD,20180821,-0.7376392306165492
598,$MCD,20180822,-0.6172959595918656
599,$MCD,20180823,-0.5660426525746362
600,$MCD,20180824,-0.6308163237922332
601,$MCD,20180825,-0.6879226600945886
602,$MCD,20180826,-0.6581586835876344
603,$MCD,20180827,-0.5843156823297826
604,$MCD,20180828,-0.49868391840546217
605,$MCD,20180829,-0.5599821578888666
606,$MCD,20180830,-0.6594121264961531
607,$MCD,20180831,-0.6314494071468231
608,$MCD,20180901,-0.6203074635199781
609,$MCD,20180902,-0.5253636728633534
610,$MCD,20180903,-0.6767928181467829
611,$MCD,20180904,-0.7994950824770434
612,$MCD,20180905,-0.8606470777438238
613,$MCD,20180906,-0.602454774081707
614,$MCD,20180907,-0.4220068779858676
615,$MCD,20180908,-0.43804347436679036
616,$MCD,20180909,-0.43829622864723206
617,$MCD,20180910,-0.6420534275612741
618,$MCD,20180911,-0.48691730266032013
619,$MCD,20180912,-0.5966315557879787
620,$MCD,20180913,-0.45318699590230394
621,$MCD,20180914,-0.5660385489463806
622,$MCD,20180915,-0.4889828360080719
623,$MCD,20180916,-0.5902042587598165
624,$MCD,20180917,-0.6242635871501679
625,$MCD,20180918,-0.5869644755540893
626,$MCD,20180919,-0.4650263938249326
627,$MCD,20180920,-0.4640340437280371
628,$MCD,20180921,-0.37099352885376324
629,$MCD,20180922,-0.25126012166341144
630,$MCD,20180923,-0.2689607764812226
631,$MCD,20180924,-0.1991331273195695
632,$MCD,20180925,-0.3033076833034384
633,$MCD,20180926,-0.330289717231478
634,$MCD,20180927,-0.4067822240166745
635,$MCD,20180928,-0.37819057055141614
636,$MCD,20180929,-0.3696569042901198
637,$MCD,20180930,-0.37600761168711894
638,$MCD,20181001,-0.5257326534816197
639,$MCD,20181002,-0.6195588032404582
640,$MCD,20181003,-0.45716695127816037
641,$MCD,20181004,-0.4292286807490933
642,$MCD,20181005,-0.29313763976097107
643,$MCD,20181006,-0.41061404403650537
644,$MCD,20181007,-0.3905252789457639
645,$MCD,20181008,-0.5021941559655326
646,$MCD,20181009,-0.5158793635484649
647,$MCD,20181010,-0.42536941512686305
648,$MCD,20181011,-0.4137312035629715
649,$MCD,20181012,-0.5046515233481108
650,$MCD,20181013,-0.5627289827053363
651,$MCD,20181014,-0.707954860159329
652,$MCD,20181015,-0.5573430250991475
653,$MCD,20181016,-0.6089473043878874
654,$MCD,20181017,-0.5821479834892131
655,$MCD,20181018,-0.609753311611712
656,$MCD,20181019,-0.6267210400104523
657,$MCD,20181020,-0.536521594111736
658,$MCD,20181021,-0.33270727718869847
659,$MCD,20181022,-0.3529736594277985
660,$MCD,20181023,-0.3348211033003671
661,$MCD,20181024,-0.362816550608339
662,$MCD,20181025,-0.322403222322464
663,$MCD,20181026,-0.3468217726737734
664,$MCD,20181027,-0.6530356285246935
665,$MCD,20181028,-0.6086448282003403
666,$MCD,20181029,-0.6881559447544378
667,$MCD,20181030,-0.4989761432936025
668,$MCD,20181031,-0.4619970626019417
669,$MCD,20181101,-0.4354075779349117
