,Stock,date,action_prob
160,$PG,20180610,-0.36887487662690027
161,$PG,20180611,-0.27241737360046026
162,$PG,20180612,-0.38581832600574867
163,$PG,20180613,-0.4156179885069529
164,$PG,20180614,-0.4184389998515447
165,$PG,20180615,-0.4570606107614478
166,$PG,20180616,-0.3811523675918579
167,$PG,20180617,-0.4559526525291742
168,$PG,20180618,-0.3380145416703335
169,$PG,20180619,-0.4737391173839569
170,$PG,20180620,-0.5508165594778562
171,$PG,20180621,-0.6477101408705419
172,$PG,20180622,-0.7057924961286878
173,$PG,20180623,-0.7081835095699017
174,$PG,20180624,-0.7116452526238005
175,$PG,20180625,-0.48015102176439195
176,$PG,20180626,-0.34055182257214106
177,$PG,20180627,-0.3045087047985622
178,$PG,20180628,-0.5805777764838674
179,$PG,20180629,-0.5866451935565218
180,$PG,20180630,-0.6672018641856179
181,$PG,20180701,-0.6179356851748058
182,$PG,20180702,-0.7151759592991955
183,$PG,20180703,-0.5258730303856635
184,$PG,20180704,-0.5585443535271812
185,$PG,20180705,-0.39800630400820475
186,$PG,20180706,-0.4540633374994451
187,$PG,20180707,-0.4158723566491725
188,$PG,20180708,-0.4514307660215041
189,$PG,20180709,-0.46995755657553673
190,$PG,20180710,-0.5782983846524182
191,$PG,20180711,-0.3784476632163638
192,$PG,20180712,-0.1474911002225654
193,$PG,20180713,-0.2949122025611553
194,$PG,20180714,-0.32335843691011756
195,$PG,20180715,-0.6061330978260484
196,$PG,20180716,-0.4250811955024456
197,$PG,20180717,-0.4599455378272317
198,$PG,20180718,-0.3571417808532715
199,$PG,20180719,-0.3742180521841402
200,$PG,20180720,-0.31868248957174794
201,$PG,20180721,-0.344661484746372
202,$PG,20180722,-0.3200372060139974
203,$PG,20180723,-0.47408767427716936
204,$PG,20180724,-0.4813618390790878
205,$PG,20180725,-0.4252324427877154
206,$PG,20180726,-0.38337978491416347
207,$PG,20180727,-0.4956040329403347
208,$PG,20180728,-0.6186769704023997
209,$PG,20180729,-0.674169328212738
210,$PG,20180730,-0.4965491317785703
211,$PG,20180731,-0.23320336103439332
212,$PG,20180801,-0.12153362914135582
213,$PG,20180802,0.014065563678741455
214,$PG,20180803,-0.2042514428496361
215,$PG,20180804,-0.3419703523317973
216,$PG,20180805,-0.5198719064394633
217,$PG,20180806,-0.643067754329519
218,$PG,20180807,-0.7891593172743514
219,$PG,20180808,-0.5291334494948388
220,$PG,20180809,-0.521393709404524
221,$PG,20180810,-0.561548131577512
222,$PG,20180811,-0.6850938695233043
223,$PG,20180812,-0.5855085559007598
224,$PG,20180813,-0.29765659756958485
225,$PG,20180814,-0.4206396196827744
226,$PG,20180815,-0.4481962822204412
227,$PG,20180816,-0.6498366163132039
228,$PG,20180817,-0.5996705304693293
229,$PG,20180818,-0.4388562582306943
230,$PG,20180819,-0.44807987213134765
231,$PG,20180820,-0.43509405968235987
232,$PG,20180821,-0.6904915727320171
233,$PG,20180822,-0.5880774770464215
234,$PG,20180823,-0.4786781420310338
235,$PG,20180824,-0.6029031025735956
236,$PG,20180825,-0.6970237241850958
237,$PG,20180826,-0.6345281324735502
238,$PG,20180827,-0.5403072759509087
239,$PG,20180828,-0.4467229536601475
240,$PG,20180829,-0.5609479960130186
241,$PG,20180830,-0.5135856387661952
242,$PG,20180831,-0.46550219783595964
243,$PG,20180901,-0.46246891154183284
244,$PG,20180902,-0.5192442451204572
245,$PG,20180903,-0.6323337086609432
246,$PG,20180904,-0.9035463531812032
247,$PG,20180905,-0.4303413981741125
248,$PG,20180906,-0.26748140454292296
249,$PG,20180907,-0.3669761893424121
250,$PG,20180908,-0.4857706402738889
251,$PG,20180909,-0.6481144780462439
252,$PG,20180910,-0.5700913379269261
253,$PG,20180911,-0.7181212306022644
254,$PG,20180912,-0.6148242486847771
255,$PG,20180913,-0.5909140073523229
256,$PG,20180914,-0.422061550617218
257,$PG,20180915,-0.42522985696792603
258,$PG,20180916,-0.4216005788608031
259,$PG,20180917,-0.582550935447216
260,$PG,20180918,-0.7051867693662643
261,$PG,20180919,-0.6806851799895124
262,$PG,20180920,-0.6295108132892184
263,$PG,20180921,-0.32598636984825136
264,$PG,20180922,-0.3116557982008336
265,$PG,20180923,-0.41040323022753
266,$PG,20180924,-0.5921081809893899
267,$PG,20180925,-0.7514033162075541
268,$PG,20180926,-0.6214591671120037
269,$PG,20180927,-0.49398420916663277
270,$PG,20180928,-0.18474231234618596
271,$PG,20180929,-0.13935557126998901
272,$PG,20180930,-0.1908628617723783
273,$PG,20181001,-0.2839807889291218
274,$PG,20181002,-0.34193193224760204
275,$PG,20181003,-0.4630836844444275
276,$PG,20181004,-0.4411193515573229
277,$PG,20181005,-0.4681570957536283
278,$PG,20181006,-0.5783609328446565
279,$PG,20181007,-0.5398092742236156
280,$PG,20181008,-0.6643099515211015
281,$PG,20181009,-0.6128755382129124
282,$PG,20181010,-0.7474399507045746
283,$PG,20181011,-0.7119587461153666
284,$PG,20181012,-0.761626294026008
285,$PG,20181013,-0.8726896713761723
286,$PG,20181014,-0.64382827004721
287,$PG,20181015,-0.4056854906835054
288,$PG,20181016,-0.1176368420322736
289,$PG,20181017,-0.11570137012295606
290,$PG,20181018,-0.3457021684873672
291,$PG,20181019,-0.4820352714569842
292,$PG,20181020,-0.31100781842281944
293,$PG,20181021,-0.18589270719583484
294,$PG,20181022,-0.06465718454244185
295,$PG,20181023,-0.4796599888801575
296,$PG,20181024,-0.5073230512001935
297,$PG,20181025,-0.4002385757186196
298,$PG,20181026,-0.4636187613010406
299,$PG,20181027,-0.6081083182428704
300,$PG,20181028,-0.697164756601507
301,$PG,20181029,-0.6468397928219215
302,$PG,20181030,-0.5660911958392073
303,$PG,20181031,-0.6530606296597695
304,$PG,20181101,-0.6261935830116272
305,$PG,20181102,-0.431531872860221
306,$PG,20181103,-0.3354169572553327
307,$PG,20181104,-0.45317087570826214
308,$PG,20181105,-0.696159952878952
309,$PG,20181106,-0.43074819445610046
310,$PG,20181107,-0.4627585319372324
311,$PG,20181108,-0.4015960550644028
312,$PG,20181109,-0.5762861275247165
313,$PG,20181110,-0.6156870621555256
314,$PG,20181111,-0.7050129556655884
315,$PG,20181112,-0.617589199024698
316,$PG,20181113,-0.5352752189482411
317,$PG,20181114,-0.5645887897564814
318,$PG,20181115,-0.6263609518607457
319,$PG,20181116,-0.529694146184779
320,$PG,20181117,-0.560606600533069
321,$PG,20181118,-0.4259507712328209
322,$PG,20181119,-0.4692677739593718
323,$PG,20181120,-0.36940170185906546
324,$PG,20181121,-0.5011764324846721
325,$PG,20181122,-0.5711707961228158
326,$PG,20181123,-0.5952102383598685
327,$PG,20181124,-0.41613926580457977
328,$PG,20181125,-0.258947726000439
329,$PG,20181126,-0.2234374682108561
330,$PG,20181127,-0.3843873578148919
331,$PG,20181128,-0.39393746530687485
332,$PG,20181129,-0.4276386523246765
333,$PG,20181130,-0.44361579991303957
334,$PG,20181201,-0.4133789734762223
335,$PG,20181202,-0.43778519868850707
336,$PG,20181203,-0.5088431420533553
337,$PG,20181204,-0.5183939084093622
338,$PG,20181205,-0.465750812292099
339,$PG,20181206,-0.5018664052089056
340,$PG,20181207,-0.47595235196555535
341,$PG,20181208,-0.46282321049107444
342,$PG,20181209,-0.36714309815204504
343,$PG,20181210,-0.5993227208102191
344,$PG,20181211,-0.6457891305287679
345,$PG,20181212,-0.5789409677187601
346,$PG,20181213,-0.5544030539917223
347,$PG,20181214,-0.2554438342066372
348,$PG,20181215,-0.14332285854551527
349,$PG,20181216,-0.12020180906568255
350,$PG,20181217,-0.255943131156084
351,$PG,20181218,-0.6085144805908204
352,$PG,20181219,-0.6222396300685021
353,$PG,20181220,-0.659744228086164
354,$PG,20181221,-0.46528877895705556
355,$PG,20181222,-0.41354510471934364
356,$PG,20181223,-0.4317378219630983
357,$PG,20181224,-0.4711444272714503
358,$PG,20181225,-0.5825255425537333
359,$PG,20181226,-0.6162037029862404
360,$PG,20181227,-0.6154436125899806
361,$PG,20181228,-0.6079989597201347
362,$PG,20181229,-0.4614530476656827
363,$PG,20181230,0
364,$PG,20181231,0
365,$PG,20190101,0
366,$PG,20190102,-0.9973027408123016
367,$PG,20190103,-0.48655024766921995
368,$PG,20190104,-0.44523831714283335
369,$PG,20190105,-0.5125274211168289
370,$PG,20190106,-0.5854855226535424
371,$PG,20190107,-0.5923114269971848
372,$PG,20190108,-0.2768073439598083
373,$PG,20190109,-0.17663113067024633
374,$PG,20190110,-0.2535749181868538
375,$PG,20190111,-0.3601230635787501
376,$PG,20190112,-0.38647626530040396
377,$PG,20190113,-0.3446380900485175
378,$PG,20190114,-0.31192748210369015
379,$PG,20190115,-0.48402400811513263
380,$PG,20190116,-0.4978479966521263
381,$PG,20190117,-0.5636735810360438
382,$PG,20190118,-0.5735665200387731
383,$PG,20190119,-0.5524211764335633
384,$PG,20190120,-0.47428261750453227
385,$PG,20190121,-0.39978036497320446
386,$PG,20190122,-0.5322247814564478
387,$PG,20190123,-0.3826524091489387
388,$PG,20190124,-0.27339545346922794
389,$PG,20190125,-0.07106971886099839
390,$PG,20190126,-0.17557429021863796
391,$PG,20190127,-0.19551655026369316
392,$PG,20190128,-0.3970245687024934
393,$PG,20190129,-0.46073890380237414
394,$PG,20190130,-0.4136187367969089
395,$PG,20190131,-0.47488713690212797
396,$PG,20190201,-0.40135336880173
397,$PG,20190202,-0.491984922078348
398,$PG,20190203,-0.3403249187547652
399,$PG,20190204,-0.5077973515429395
400,$PG,20190205,-0.47474446621808136
401,$PG,20190206,-0.5971568575445211
402,$PG,20190207,-0.4482495709071084
403,$PG,20190208,-0.4099770905315012
404,$PG,20190209,-0.42580540551513923
405,$PG,20190210,-0.5669239849414466
406,$PG,20190211,-0.7103322454861232
407,$PG,20190212,-0.5774939184965089
408,$PG,20190213,-0.5807582549750805
409,$PG,20190214,-0.5162174380742587
410,$PG,20190215,-0.5184031911750338
411,$PG,20190216,-0.5280290141938224
412,$PG,20190217,-0.646242746439847
413,$PG,20190218,-0.7536278245625673
414,$PG,20190219,-0.7527167841792106
415,$PG,20190220,-0.48244450379301
416,$PG,20190221,-0.41649822978412404
417,$PG,20190222,-0.22277278649179558
418,$PG,20190223,-0.3965952421228091
419,$PG,20190224,-0.3589930919309457
420,$PG,20190225,-0.6624315491942472
421,$PG,20190226,-0.5434158070414674
422,$PG,20190227,-0.5299790545746133
423,$PG,20190228,-0.4977319068827872
424,$PG,20190301,-0.5957498717308044
425,$PG,20190302,-0.4676934603987069
426,$PG,20190303,-0.4172330715439536
427,$PG,20190304,-0.29767689605553943
428,$PG,20190305,-0.5610376259554988
429,$PG,20190306,-0.5173507793383165
430,$PG,20190307,-0.4819455146789551
431,$PG,20190308,-0.44779810703025674
432,$PG,20190309,-0.6031357510048047
433,$PG,20190310,-0.7077200984468266
434,$PG,20190311,-0.7487966871779898
435,$PG,20190312,-0.7270605359226465
436,$PG,20190313,-0.44972071992723567
437,$PG,20190314,-0.14981384370841233
438,$PG,20190315,-0.16388328559696674
439,$PG,20190316,-0.2793772358825241
440,$PG,20190317,-0.279308483285724
441,$PG,20190318,-0.30061951994895936
442,$PG,20190319,-0.15171527608912042
443,$PG,20190320,-0.22160364124510024
444,$PG,20190321,-0.2615123712099515
445,$PG,20190322,-0.3466772354311413
446,$PG,20190323,-0.3272807469239106
447,$PG,20190324,-0.3346380924069604
448,$PG,20190325,-0.4007720473934622
449,$PG,20190326,-0.629837139350612
450,$PG,20190327,-0.6526307922143203
451,$PG,20190328,-0.6414769319600837
452,$PG,20190329,-0.3807259280726595
453,$PG,20190330,-0.4092380640998719
454,$PG,20190331,-0.40531297378680287
455,$PG,20190401,-0.5457784939895977
456,$PG,20190402,-0.4018289262340182
457,$PG,20190403,-0.26575612883235133
458,$PG,20190404,-0.32523156329989433
459,$PG,20190405,-0.35982954502105713
460,$PG,20190406,-0.6864363465990339
461,$PG,20190407,-0.5971478255171525
462,$PG,20190408,-0.5731712852205549
463,$PG,20190409,-0.5030891186786148
464,$PG,20190410,-0.5435135939291545
465,$PG,20190411,-0.5293743833899498
466,$PG,20190412,-0.5421031533547167
467,$PG,20190413,-0.6264484770157758
468,$PG,20190414,-0.6233071446418762
469,$PG,20190415,-0.5913406945765018
470,$PG,20190416,-0.3936256815989812
471,$PG,20190417,-0.5854819555615269
472,$PG,20190418,-0.5112614466084374
473,$PG,20190419,-0.48057822997753435
474,$PG,20190420,-0.3759841766468314
475,$PG,20190421,-0.2722616129451328
476,$PG,20190422,-0.1671349722892046
477,$PG,20190423,-0.12353349885632915
478,$PG,20190424,-0.09614501354542185
479,$PG,20190425,-0.0844566353729793
480,$PG,20190426,-0.1500021331715134
481,$PG,20190427,-0.38502685634457334
482,$PG,20190428,-0.5129725766181946
483,$PG,20190429,-0.5604935586452484
484,$PG,20190430,-0.5196036770939827
485,$PG,20190501,-0.4285033015494651
486,$PG,20190502,-0.36000531911849976
487,$PG,20190503,-0.2589909651062705
488,$PG,20190504,-0.3987064125209019
489,$PG,20190505,-0.3889327412698327
490,$PG,20190506,-0.5728796028321789
491,$PG,20190507,-0.5939292989928147
492,$PG,20190508,-0.7217888467841678
493,$PG,20190509,-0.7219651696227846
494,$PG,20190510,-0.5983275969823202
495,$PG,20190511,-0.5718417898301156
496,$PG,20190512,-0.5493180985961642
497,$PG,20190513,-0.3833678066730499
498,$PG,20190514,-0.42638449943982637
499,$PG,20190515,-0.43081158796946206
500,$PG,20190516,-0.5251389532475859
501,$PG,20190517,-0.5026939602998587
502,$PG,20190518,-0.49697253108024597
503,$PG,20190519,-0.5779906718098388
504,$PG,20190520,-0.6370961050833425
505,$PG,20190521,-0.5559590101242066
506,$PG,20190522,-0.3128808941692114
507,$PG,20190523,-0.25670003068858177
508,$PG,20190524,-0.4739840933254787
509,$PG,20190525,-0.5420149002756391
510,$PG,20190526,-0.6017775766311153
511,$PG,20190527,-0.6128988454216405
512,$PG,20190528,-0.5357903965881893
513,$PG,20190529,-0.4912347023685773
514,$PG,20190530,-0.29586106538772583
515,$PG,20190531,-0.4187988550574691
516,$PG,20190601,-0.1650812396636376
517,$PG,20190602,-0.24526020526885986
518,$PG,20190603,-0.22948900858561197
519,$PG,20190604,-0.6831326825278146
520,$PG,20190605,-0.39076929970791463
521,$PG,20190606,-0.13610405683517457
522,$PG,20190607,-0.11210069779692025
523,$PG,20190608,-0.004987340707045335
524,$PG,20190609,-0.3010441470146179
525,$PG,20190610,-0.37254789045878817
526,$PG,20190611,-0.5873635278807746
527,$PG,20190612,-0.21547110130389532
528,$PG,20190613,-0.29163682129647994
529,$PG,20190614,-0.2595234513282776
530,$PG,20190615,-0.3640201807022095
531,$PG,20190616,-0.17000929911931356
532,$PG,20190617,-0.4498675784894398
533,$PG,20190618,-0.40541764991036777
534,$PG,20190619,-0.494356581659028
535,$PG,20190620,-0.32219270113352183
536,$PG,20190621,-0.4848055624299579
537,$PG,20190622,-0.5700406165833168
538,$PG,20190623,-0.5635399460792542
539,$PG,20190624,-0.4985420489922548
540,$PG,20190625,-0.42236096620559693
541,$PG,20190626,-0.6883544206619263
542,$PG,20190627,-0.6929552239530227
543,$PG,20190628,-0.680238071716193
544,$PG,20190629,-0.5465660584824426
545,$PG,20190630,-0.5189028382301331
546,$PG,20190701,-0.5270145748342786
547,$PG,20190702,-0.29530867545501044
548,$PG,20190703,-0.27264852298272624
549,$PG,20190704,-0.19616783679799832
550,$PG,20190705,-0.2673967644572258
551,$PG,20190706,-0.3364784774326143
552,$PG,20190707,-0.3649069865544637
553,$PG,20190708,-0.4295397979371688
554,$PG,20190709,-0.3418403526147207
555,$PG,20190710,-0.4843696276346842
556,$PG,20190711,-0.3973598493470086
557,$PG,20190712,-0.392787639687701
558,$PG,20190713,0.044855585223750064
559,$PG,20190714,-0.09751020262881023
560,$PG,20190715,-0.2442071171183335
561,$PG,20190716,-0.5205224235852559
562,$PG,20190717,-0.23223650455474854
563,$PG,20190718,-0.28829996561517524
564,$PG,20190719,-0.24056960162469895
565,$PG,20190720,-0.29530158113030824
566,$PG,20190721,-0.21689868718385696
567,$PG,20190722,-0.45130427317185834
568,$PG,20190723,-0.5716784199078878
569,$PG,20190724,-0.151405130994731
570,$PG,20190725,-0.2825922593474388
571,$PG,20190726,-0.15952573103063247
572,$PG,20190727,-0.08777322717334914
573,$PG,20190728,0.10635718485204185
574,$PG,20190729,-0.0373138919953377
575,$PG,20190730,-0.3029234925905863
576,$PG,20190731,-0.2123779830798297
577,$PG,20190801,-0.18916960989219556
578,$PG,20190802,-0.1262104774630347
579,$PG,20190803,-0.3098392211473905
580,$PG,20190804,-0.46577141523361204
581,$PG,20190805,-0.5170516653494401
582,$PG,20190806,-0.6937309165795644
583,$PG,20190807,-0.48729395696095057
584,$PG,20190808,-0.3783354743933066
585,$PG,20190809,-0.35044820930646814
586,$PG,20190810,-0.39339680497239277
587,$PG,20190811,-0.41005369084221976
588,$PG,20190812,-0.5298983348267419
589,$PG,20190813,-0.2762950835404573
590,$PG,20190814,-0.20701930984374015
591,$PG,20190815,-0.15959275082538002
592,$PG,20190816,-0.3605303066117423
593,$PG,20190817,-0.3979573327562083
594,$PG,20190818,-0.45527698546648027
595,$PG,20190819,-0.36604837459676404
596,$PG,20190820,-0.572785809636116
597,$PG,20190821,-0.2757996767759323
598,$PG,20190822,-0.18284522124699185
599,$PG,20190823,-0.17360169322867142
600,$PG,20190824,-0.2651950669288635
601,$PG,20190825,-0.40062851773367986
602,$PG,20190826,-0.23285297354062398
603,$PG,20190827,-0.38452896864517877
604,$PG,20190828,-0.4132716676284527
605,$PG,20190829,-0.47775006741285325
606,$PG,20190830,-0.44232513466659856
607,$PG,20190831,-0.3365427424322884
608,$PG,20190901,-0.3862731695175171
609,$PG,20190902,-0.4824142494509297
610,$PG,20190903,-0.3043180063918785
611,$PG,20190904,-0.24532990343868732
612,$PG,20190905,-0.26817856843654925
613,$PG,20190906,-0.3698533046245575
614,$PG,20190907,-0.2443127735801365
615,$PG,20190908,-0.12301605358356382
616,$PG,20190909,-0.14830832680066428
617,$PG,20190910,0.10005368252058287
618,$PG,20190911,-0.033231144914260276
619,$PG,20190912,-0.028700084487597147
620,$PG,20190913,-0.2718289505976897
621,$PG,20190914,-0.33300038005994714
622,$PG,20190915,-0.42156068826543874
623,$PG,20190916,-0.41577176405833316
624,$PG,20190917,-0.3893479108810425
625,$PG,20190918,-0.23596816577694632
626,$PG,20190919,-0.07346961970599193
627,$PG,20190920,-0.09596784985982455
628,$PG,20190921,0.02046822082428705
629,$PG,20190922,0.09324592968513226
630,$PG,20190923,0.126700541973114
631,$PG,20190924,-0.05459961108863354
632,$PG,20190925,-0.2179180305937062
633,$PG,20190926,-0.2550419135527177
634,$PG,20190927,-0.33132725012929815
635,$PG,20190928,-0.30387623579996936
636,$PG,20190929,-0.3454754098932794
637,$PG,20190930,-0.45934816598892214
638,$PG,20191001,-0.4525650259521272
639,$PG,20191002,-0.1595575103954393
640,$PG,20191003,0.005721425780883202
641,$PG,20191004,-0.01400998578621791
642,$PG,20191005,-0.10986219474247523
643,$PG,20191006,-0.38146468571254183
644,$PG,20191007,-0.3790557576077325
645,$PG,20191008,-0.24779830440398184
646,$PG,20191009,-0.10107609159068058
647,$PG,20191010,-0.14783812284469605
648,$PG,20191011,-0.16351068721098058
649,$PG,20191012,-0.3193244349956512
650,$PG,20191013,-0.47421250492334366
651,$PG,20191014,-0.6472698543220758
652,$PG,20191015,-0.3121489459468472
653,$PG,20191016,-0.4394454098329311
654,$PG,20191017,-0.4428277422984441
655,$PG,20191018,-0.5565383990605672
656,$PG,20191019,-0.49395657269681087
657,$PG,20191020,-0.35024487271028404
658,$PG,20191021,-0.3111635162071748
659,$PG,20191022,-0.1207286743230598
660,$PG,20191023,-0.13836160844022577
661,$PG,20191024,-0.10668404285724346
662,$PG,20191025,-0.028325146020844925
663,$PG,20191026,-0.010416108550447407
664,$PG,20191027,-0.38629244338898433
665,$PG,20191028,-0.36480952392924915
666,$PG,20191029,-0.3611574089804361
667,$PG,20191030,-0.07814583025480572
668,$PG,20191031,-0.21720638871192932
669,$PG,20191101,-0.4886597607816969
670,$PG,20191102,-0.5975732618364794
671,$PG,20191103,-0.6296027912334963
672,$PG,20191104,-0.6359865665435791
673,$PG,20191105,-0.6133186970438276
674,$PG,20191106,-0.5196254338536944
675,$PG,20191107,-0.46667786737283073
676,$PG,20191108,-0.3113406644927131
677,$PG,20191109,-0.2730638997895377
678,$PG,20191110,-0.13158514953794934
679,$PG,20191111,-0.23431029584672716
680,$PG,20191112,-0.28221721876235234
681,$PG,20191113,-0.25019103785355884
682,$PG,20191114,-0.1593148295695965
683,$PG,20191115,-0.17505880016269107
684,$PG,20191116,-0.27513601993903136
685,$PG,20191117,-0.502006070954459
686,$PG,20191118,-0.6562689393758774
687,$PG,20191119,-0.6558937821537256
688,$PG,20191120,-0.5400601476430893
689,$PG,20191121,-0.6391200873586866
690,$PG,20191122,-0.4687112092971802
691,$PG,20191123,-0.4847706370883518
692,$PG,20191124,-0.3313276802792269
693,$PG,20191125,-0.5789768014635358
694,$PG,20191126,-0.5137358660047705
695,$PG,20191127,-0.27585946552215085
696,$PG,20191128,-0.3923062592744827
697,$PG,20191129,-0.3984136168773358
698,$PG,20191130,-0.4072503662771649
699,$PG,20191201,-0.2613039098936936
700,$PG,20191202,-0.22365939378738403
701,$PG,20191203,-0.4773001655936241
