,Stock,date,action_prob
152,$MMM,20170602,-0.5592993061457362
153,$MMM,20170603,-0.4779162952240477
154,$MMM,20170604,-0.46912065592217955
155,$MMM,20170605,-0.40309994066915206
156,$MMM,20170606,-0.7014431863120107
157,$MMM,20170607,-0.6998787036067561
158,$MMM,20170608,-0.6471374561620313
159,$MMM,20170609,-0.4012765676476235
160,$MMM,20170610,-0.37076363373886456
161,$MMM,20170611,-0.32276991861207144
162,$MMM,20170612,-0.38757076693905723
163,$MMM,20170613,-0.30604648867318796
164,$MMM,20170614,-0.2569004547595978
165,$MMM,20170615,-0.35651794777197
166,$MMM,20170616,-0.45405508622978674
167,$MMM,20170617,-0.512711639789974
168,$MMM,20170618,-0.5734875585351672
169,$MMM,20170619,-0.5436047267913818
170,$MMM,20170620,-0.10715904500749376
171,$MMM,20170621,-0.11641303189965181
172,$MMM,20170622,-0.13888922637822676
173,$MMM,20170623,-0.4424355845702322
174,$MMM,20170624,-0.6079279552487766
175,$MMM,20170625,-0.5583584597616484
176,$MMM,20170626,-0.3624760364664012
177,$MMM,20170627,-0.271170179049174
178,$MMM,20170628,-0.21592337028546768
179,$MMM,20170629,-0.21768998518222715
180,$MMM,20170630,-0.2307872164006136
181,$MMM,20170701,-0.40427779263638436
182,$MMM,20170702,-0.3188873277260707
183,$MMM,20170703,-0.25903065784557444
184,$MMM,20170704,-0.21046524047851561
185,$MMM,20170705,-0.6134919488068783
186,$MMM,20170706,-0.7920837730169297
187,$MMM,20170707,-0.793986763060093
188,$MMM,20170708,-0.6047947357098261
189,$MMM,20170709,-0.44582782238721846
190,$MMM,20170710,-0.4581018842401959
191,$MMM,20170711,-0.35123876929283143
192,$MMM,20170712,-0.30193822467049886
193,$MMM,20170713,-0.2862004449493007
194,$MMM,20170714,-0.38784700632095337
195,$MMM,20170715,-0.6729626144681659
196,$MMM,20170716,-0.5806718454474494
197,$MMM,20170717,-0.6189272457903082
198,$MMM,20170718,-0.3340164711398463
199,$MMM,20170719,-0.3174035240102697
200,$MMM,20170720,-0.4923711603596097
201,$MMM,20170721,-0.5945002791427431
202,$MMM,20170722,-0.5012881149325454
203,$MMM,20170723,-0.33148602855966447
204,$MMM,20170724,-0.40931458229368384
205,$MMM,20170725,-0.3211207014543039
206,$MMM,20170726,-0.47873251812130796
207,$MMM,20170727,-0.40420034031073254
208,$MMM,20170728,-0.4793366895002477
209,$MMM,20170729,-0.4182654514032252
210,$MMM,20170730,-0.4256231745084127
211,$MMM,20170731,-0.4455727197621998
212,$MMM,20170801,-0.5029943827539682
213,$MMM,20170802,-0.47526853310095296
214,$MMM,20170803,-0.28609144542275405
215,$MMM,20170804,-0.1818497231666078
216,$MMM,20170805,-0.07153125231464703
217,$MMM,20170806,-0.22823923205335936
218,$MMM,20170807,-0.26694997443872337
219,$MMM,20170808,-0.3709160735209783
220,$MMM,20170809,-0.23756888508796692
221,$MMM,20170810,-0.5111883657949942
222,$MMM,20170811,-0.4728963829969105
223,$MMM,20170812,-0.609422135860362
224,$MMM,20170813,-0.49928962713793706
225,$MMM,20170814,-0.49529886451260796
226,$MMM,20170815,-0.24497005343437195
227,$MMM,20170816,-0.42235788106918337
228,$MMM,20170817,-0.7227383806155279
229,$MMM,20170818,-0.7215149590843603
230,$MMM,20170819,-0.7342443808036692
231,$MMM,20170820,-0.4928933302561442
232,$MMM,20170821,-0.5465859964836476
233,$MMM,20170822,-0.3102700863565717
234,$MMM,20170823,-0.4200208108676107
235,$MMM,20170824,-0.21974905106154355
236,$MMM,20170825,-0.19927206253394103
237,$MMM,20170826,-0.3034620397799724
238,$MMM,20170827,-0.47690981812775135
239,$MMM,20170828,-0.5481354050776538
240,$MMM,20170829,-0.4836234859057835
241,$MMM,20170830,-0.4426230904128816
242,$MMM,20170831,-0.41940061669600637
243,$MMM,20170901,-0.29995811862104077
244,$MMM,20170902,-0.3484283339592718
245,$MMM,20170903,-0.2353092622756958
246,$MMM,20170904,-0.29307898737135385
247,$MMM,20170905,-0.27430018393889716
248,$MMM,20170906,-0.3392153874687526
249,$MMM,20170907,-0.47110568900262156
250,$MMM,20170908,-0.2420962043106556
251,$MMM,20170909,-0.4626811204887018
252,$MMM,20170910,-0.34415221214294434
253,$MMM,20170911,-0.5167016372448061
254,$MMM,20170912,-0.4641463896807502
255,$MMM,20170913,-0.3778994350056899
256,$MMM,20170914,-0.31803173352690306
257,$MMM,20170915,-0.21421529849370322
258,$MMM,20170916,-0.3796507043716235
259,$MMM,20170917,-0.4833726224799951
260,$MMM,20170918,-0.550276559226367
261,$MMM,20170919,-0.5719329442666925
262,$MMM,20170920,-0.4319815578914824
263,$MMM,20170921,-0.40535273855807735
264,$MMM,20170922,-0.45518646761775017
265,$MMM,20170923,-0.4760478063063188
266,$MMM,20170924,-0.5351025985508431
267,$MMM,20170925,-0.46611892325537546
268,$MMM,20170926,-0.6061889373737833
269,$MMM,20170927,-0.38668378856447005
270,$MMM,20170928,-0.3524741916095509
271,$MMM,20170929,-0.3677867159247398
272,$MMM,20170930,-0.5011894529064497
273,$MMM,20171001,-0.6801806720527442
274,$MMM,20171002,-0.6344927799317145
275,$MMM,20171003,-0.24494794947760445
276,$MMM,20171004,-0.20335966900542932
277,$MMM,20171005,-0.16402410648085855
278,$MMM,20171006,-0.16947785317897796
279,$MMM,20171007,0.023127030494601228
280,$MMM,20171008,-0.027404780047280447
281,$MMM,20171009,-0.1650451068524961
282,$MMM,20171010,-0.49372686599862986
283,$MMM,20171011,-0.6092138588428497
284,$MMM,20171012,-0.33647812306880953
285,$MMM,20171013,-0.32142665833234785
286,$MMM,20171014,-0.24653652081122765
287,$MMM,20171015,-0.3325951298077901
288,$MMM,20171016,-0.3586700009672265
289,$MMM,20171017,-0.3648340936217989
290,$MMM,20171018,-0.5716621107525296
291,$MMM,20171019,-0.4792308530637196
292,$MMM,20171020,-0.49611275442062863
293,$MMM,20171021,-0.3164573366825397
294,$MMM,20171022,-0.2530290456705315
295,$MMM,20171023,-0.22441691982335057
296,$MMM,20171024,-0.5796066721280416
297,$MMM,20171025,0.03763563150451297
298,$MMM,20171026,-0.09074128052544972
299,$MMM,20171027,-0.18395099490880967
300,$MMM,20171028,-0.46175967653592426
301,$MMM,20171029,-0.5850237623239175
302,$MMM,20171030,-0.592881973712675
303,$MMM,20171031,-0.6024281865074521
304,$MMM,20171101,-0.43101148574780196
305,$MMM,20171102,-0.42894263909413266
306,$MMM,20171103,-0.4003051458572855
307,$MMM,20171104,-0.5325373055843207
308,$MMM,20171105,-0.4700857079946078
309,$MMM,20171106,-0.44797829786936444
310,$MMM,20171107,-0.2826799731100759
311,$MMM,20171108,-0.4321486035982768
312,$MMM,20171109,-0.49796678066253663
313,$MMM,20171110,-0.6531504071675814
314,$MMM,20171111,-0.672107093864017
315,$MMM,20171112,-0.5145048934679765
316,$MMM,20171113,-0.4334718910130588
317,$MMM,20171114,-0.30297441184520724
318,$MMM,20171115,-0.46513822042580805
319,$MMM,20171116,-0.49578428123055435
320,$MMM,20171117,-0.5210552398975079
321,$MMM,20171118,-0.49005386323639843
322,$MMM,20171119,-0.41795329110963003
323,$MMM,20171120,-0.22205765082918363
324,$MMM,20171121,-0.5155738182365894
325,$MMM,20171122,-0.5695816739912956
326,$MMM,20171123,-0.6507997688125161
327,$MMM,20171124,-0.6088168828383737
328,$MMM,20171125,-0.6772664757001967
329,$MMM,20171126,-0.42208220277513775
330,$MMM,20171127,-0.21666013910656884
331,$MMM,20171128,-0.15789794480359112
332,$MMM,20171129,-0.4371578201003697
333,$MMM,20171130,-0.4530732035636902
334,$MMM,20171201,-0.33386656194925307
335,$MMM,20171202,-0.3293826863879249
336,$MMM,20171203,-0.2559670090675354
337,$MMM,20171204,-0.41921720785253186
338,$MMM,20171205,-0.08683453364805742
339,$MMM,20171206,-0.27102013908583544
340,$MMM,20171207,-0.3566442873026874
341,$MMM,20171208,-0.5536139290779829
342,$MMM,20171209,-0.590152848850597
343,$MMM,20171210,-0.614737287811611
344,$MMM,20171211,-0.6598219244103682
345,$MMM,20171212,-0.35538967873187777
346,$MMM,20171213,-0.37658321029610103
347,$MMM,20171214,-0.3393692766365252
348,$MMM,20171215,-0.39141951410137876
349,$MMM,20171216,-0.2735379431396723
350,$MMM,20171217,-0.429353370811
351,$MMM,20171218,-0.4231553544168887
352,$MMM,20171219,-0.6024810954144126
353,$MMM,20171220,-0.6528131365776062
354,$MMM,20171221,-0.6503810990940441
355,$MMM,20171222,-0.3911415288845698
356,$MMM,20171223,-0.2555444687604904
357,$MMM,20171224,-0.3324392766788088
358,$MMM,20171225,-0.49453099568684894
359,$MMM,20171226,-0.6373425749215212
360,$MMM,20171227,-0.47538917738458386
361,$MMM,20171228,-0.5203975212006342
362,$MMM,20171229,-0.3129679510990779
363,$MMM,20171230,0
364,$MMM,20171231,0
365,$MMM,20180101,0
366,$MMM,20180102,-0.1954303809574672
367,$MMM,20180103,-0.1360350400209427
368,$MMM,20180104,-0.2573689069503393
369,$MMM,20180105,-0.3863149026165838
370,$MMM,20180106,-0.5225519660191659
371,$MMM,20180107,-0.435614718331231
372,$MMM,20180108,-0.3562016834815343
373,$MMM,20180109,-0.45859987338383995
374,$MMM,20180110,-0.39532484691970204
375,$MMM,20180111,-0.40734764387909794
376,$MMM,20180112,-0.3373480059883811
377,$MMM,20180113,-0.49389748381716864
378,$MMM,20180114,-0.5186246110171806
379,$MMM,20180115,-0.5388904554503304
380,$MMM,20180116,-0.5700849692026774
381,$MMM,20180117,-0.5169736221432686
382,$MMM,20180118,-0.47590464238937086
383,$MMM,20180119,-0.44556393713321324
384,$MMM,20180120,-0.3357349559664726
385,$MMM,20180121,-0.4885226221794778
386,$MMM,20180122,-0.3471251666545868
387,$MMM,20180123,-0.4084946328685397
388,$MMM,20180124,-0.3202348604798317
389,$MMM,20180125,-0.5534562654793262
390,$MMM,20180126,-0.2715508731511923
391,$MMM,20180127,-0.22689097616034495
392,$MMM,20180128,-0.02141202613711357
393,$MMM,20180129,-0.2786282230825985
394,$MMM,20180130,-0.35573899304425277
395,$MMM,20180131,-0.39935418062431866
396,$MMM,20180201,-0.5266350163353815
397,$MMM,20180202,-0.5272353649139404
398,$MMM,20180203,-0.5688912105560303
399,$MMM,20180204,-0.5289720338687562
400,$MMM,20180205,-0.631914239579981
401,$MMM,20180206,-0.6561752483248711
402,$MMM,20180207,-0.6932159547622387
403,$MMM,20180208,-0.5878017555203354
404,$MMM,20180209,-0.5454715315033408
405,$MMM,20180210,-0.5666148210393971
406,$MMM,20180211,-0.5766585050967702
407,$MMM,20180212,-0.5780121088027954
408,$MMM,20180213,-0.568649063889797
409,$MMM,20180214,-0.6377781889655373
410,$MMM,20180215,-0.5664901218171847
411,$MMM,20180216,-0.5303128618618538
412,$MMM,20180217,-0.42953629168597135
413,$MMM,20180218,-0.5652572395546096
414,$MMM,20180219,-0.5881578461690382
415,$MMM,20180220,-0.6269674946864446
416,$MMM,20180221,-0.6296188116073609
417,$MMM,20180222,-0.5287848832655926
418,$MMM,20180223,-0.5757389271259308
419,$MMM,20180224,-0.4941703384997798
420,$MMM,20180225,-0.5722549298535222
421,$MMM,20180226,-0.4439346255400242
422,$MMM,20180227,-0.48805394080969006
423,$MMM,20180228,-0.4796998230916149
424,$MMM,20180301,-0.6092984946444631
425,$MMM,20180302,-0.6138614032003614
426,$MMM,20180303,-0.6547353487947712
427,$MMM,20180304,-0.5207096851149271
428,$MMM,20180305,-0.4322098970413208
429,$MMM,20180306,-0.23645848442207684
430,$MMM,20180307,-0.25213969142540643
431,$MMM,20180308,-0.3960183346644044
432,$MMM,20180309,-0.47473402818044025
433,$MMM,20180310,-0.5489356349099357
434,$MMM,20180311,-0.44615852705975795
435,$MMM,20180312,-0.5273405167791578
436,$MMM,20180313,-0.42243620024787054
437,$MMM,20180314,-0.38606354528003267
438,$MMM,20180315,-0.32263264714217765
439,$MMM,20180316,-0.3103058570768775
440,$MMM,20180317,-0.3432977035127837
441,$MMM,20180318,-0.22331878645666714
442,$MMM,20180319,-0.294806782156229
443,$MMM,20180320,-0.4250488728284836
444,$MMM,20180321,-0.5900856451112397
445,$MMM,20180322,-0.3933756637076537
446,$MMM,20180323,-0.44371950815594385
447,$MMM,20180324,-0.46664468653790364
448,$MMM,20180325,-0.6530436031023661
449,$MMM,20180326,-0.6660908585594546
450,$MMM,20180327,-0.5818480535557395
451,$MMM,20180328,-0.47547444347607887
452,$MMM,20180329,-0.4074770868834803
453,$MMM,20180330,-0.41145099451144534
454,$MMM,20180331,-0.5202674598109965
455,$MMM,20180401,-0.5593631585439046
456,$MMM,20180402,-0.43339548085598234
457,$MMM,20180403,-0.43415715383446735
458,$MMM,20180404,-0.41235559360653745
459,$MMM,20180405,-0.4246387963111584
460,$MMM,20180406,-0.3681622528015299
461,$MMM,20180407,-0.38708731272946234
462,$MMM,20180408,-0.4698399617558434
463,$MMM,20180409,-0.5286579463216994
464,$MMM,20180410,-0.5733016757077949
465,$MMM,20180411,-0.6067147254943848
466,$MMM,20180412,-0.6246744248602125
467,$MMM,20180413,-0.5268122915710721
468,$MMM,20180414,-0.49641162529587746
469,$MMM,20180415,-0.3450249405134292
470,$MMM,20180416,-0.5082964450120926
471,$MMM,20180417,-0.3578867241740227
472,$MMM,20180418,-0.43896335931051345
473,$MMM,20180419,-0.5242374471255711
474,$MMM,20180420,-0.6766521079199654
475,$MMM,20180421,-0.6987372353672981
476,$MMM,20180422,-0.4910768056527162
477,$MMM,20180423,-0.28004728871233325
478,$MMM,20180424,-0.08311587820450465
479,$MMM,20180425,-0.4314611819055345
480,$MMM,20180426,-0.5503342502737698
481,$MMM,20180427,-0.5199624793029126
482,$MMM,20180428,-0.49310260522560995
483,$MMM,20180429,-0.4217185846396855
484,$MMM,20180430,-0.5739169784567573
485,$MMM,20180501,-0.5926640257239342
486,$MMM,20180502,-0.5563440052968152
487,$MMM,20180503,-0.5218577208342375
488,$MMM,20180504,-0.49406929460226323
489,$MMM,20180505,-0.5442755243234467
490,$MMM,20180506,-0.6229184495991674
491,$MMM,20180507,-0.7515836932829448
492,$MMM,20180508,-0.849676129363832
493,$MMM,20180509,-0.7994206213369602
494,$MMM,20180510,-0.771007592861469
495,$MMM,20180511,-0.8170964908599854
496,$MMM,20180512,-0.6618079926286425
497,$MMM,20180513,-0.5879466811815898
498,$MMM,20180514,-0.5520988163493928
499,$MMM,20180515,-0.715439023450017
500,$MMM,20180516,-0.8311627546946208
501,$MMM,20180517,-0.8249925787632282
502,$MMM,20180518,-0.7969560898267306
503,$MMM,20180519,-0.7371653286474091
504,$MMM,20180520,-0.6126807332038879
505,$MMM,20180521,-0.6316220071166754
506,$MMM,20180522,-0.5141767614927047
507,$MMM,20180523,-0.48460716620469707
508,$MMM,20180524,-0.5350217070690421
509,$MMM,20180525,-0.6676282599568367
510,$MMM,20180526,-0.729248316337665
511,$MMM,20180527,-0.6334252380407773
512,$MMM,20180528,-0.6079960221594031
513,$MMM,20180529,-0.3976716963868392
514,$MMM,20180530,-0.36335872781687767
515,$MMM,20180531,-0.5026068494126603
516,$MMM,20180601,-0.613069973886013
517,$MMM,20180602,-0.5924724986155828
518,$MMM,20180603,-0.5876216198883805
519,$MMM,20180604,-0.5935376040313555
520,$MMM,20180605,-0.5946197755958723
521,$MMM,20180606,-0.6610874857591547
522,$MMM,20180607,-0.7217635861257228
523,$MMM,20180608,-0.8751532320792859
524,$MMM,20180609,0
525,$MMM,20180610,0
526,$MMM,20180611,0
527,$MMM,20180612,0
528,$MMM,20180613,0
529,$MMM,20180614,0
530,$MMM,20180615,0
531,$MMM,20180616,0
532,$MMM,20180617,0
533,$MMM,20180618,0
534,$MMM,20180619,0
535,$MMM,20180620,0
536,$MMM,20180621,0
537,$MMM,20180622,0
538,$MMM,20180623,0
539,$MMM,20180624,0
540,$MMM,20180625,0
541,$MMM,20180626,0
542,$MMM,20180627,0
543,$MMM,20180628,0
544,$MMM,20180629,0
545,$MMM,20180630,0
546,$MMM,20180701,-0.33630819618701935
547,$MMM,20180702,-0.6302621165911356
548,$MMM,20180703,-0.5472352623939514
549,$MMM,20180704,-0.5739455019885843
550,$MMM,20180705,-0.527546067237854
551,$MMM,20180706,-0.5646407380700111
552,$MMM,20180707,-0.6320716864184329
553,$MMM,20180708,-0.6401508777372299
554,$MMM,20180709,-0.6209481706221899
555,$MMM,20180710,-0.2928805544569686
556,$MMM,20180711,-0.2749771727965428
557,$MMM,20180712,-0.2979191496687115
558,$MMM,20180713,-0.6180920834634819
559,$MMM,20180714,-0.5878768538435301
560,$MMM,20180715,-0.5926395893096924
561,$MMM,20180716,-0.4493120030352944
562,$MMM,20180717,-0.7136214170604944
563,$MMM,20180718,-0.6207286800657
564,$MMM,20180719,-0.6297486059519709
565,$MMM,20180720,-0.6132757197255674
566,$MMM,20180721,-0.7140416401188548
567,$MMM,20180722,-0.7117216078674092
568,$MMM,20180723,-0.4482862727982657
569,$MMM,20180724,-0.3532541249737595
570,$MMM,20180725,-0.2435490588347117
571,$MMM,20180726,-0.2983638169588866
572,$MMM,20180727,-0.31910089121924506
573,$MMM,20180728,-0.47189312511020237
574,$MMM,20180729,-0.5654536210573636
575,$MMM,20180730,-0.5635682369800324
576,$MMM,20180731,-0.7396569117423026
577,$MMM,20180801,-0.6053935560313138
578,$MMM,20180802,-0.46795774549245833
579,$MMM,20180803,-0.46394335335873543
580,$MMM,20180804,-0.4570558287880637
581,$MMM,20180805,-0.4834880034128825
582,$MMM,20180806,-0.5246466590512183
583,$MMM,20180807,-0.6109783281298244
584,$MMM,20180808,-0.5970707591623068
585,$MMM,20180809,-0.488040515870759
586,$MMM,20180810,-0.2466493783852993
587,$MMM,20180811,-0.5195044249296188
588,$MMM,20180812,-0.5888002268646074
589,$MMM,20180813,-0.7857203409075737
590,$MMM,20180814,-0.6934663793619942
591,$MMM,20180815,-0.5621178782347477
592,$MMM,20180816,-0.5839963947023664
593,$MMM,20180817,-0.48579310439527035
594,$MMM,20180818,-0.5647272144045149
595,$MMM,20180819,-0.5667149680001395
596,$MMM,20180820,-0.6545996954946807
597,$MMM,20180821,-0.615938129750165
598,$MMM,20180822,-0.5423372139533361
599,$MMM,20180823,-0.5745430169878779
600,$MMM,20180824,-0.6271090030670166
601,$MMM,20180825,-0.6436918055424925
602,$MMM,20180826,-0.5137497826858803
603,$MMM,20180827,-0.48645987329275714
604,$MMM,20180828,-0.32141954028928604
605,$MMM,20180829,-0.2859936136948435
606,$MMM,20180830,-0.2765940718161754
607,$MMM,20180831,-0.3625743832343664
608,$MMM,20180901,-0.471379765958497
609,$MMM,20180902,-0.42121042728424074
610,$MMM,20180903,-0.5071803401498234
611,$MMM,20180904,-0.7536026537418365
612,$MMM,20180905,-0.8135898252328236
613,$MMM,20180906,-0.6482713749242384
614,$MMM,20180907,-0.42650775520169004
615,$MMM,20180908,-0.47282075544573227
616,$MMM,20180909,-0.5870873644238427
617,$MMM,20180910,-0.5687015410512686
618,$MMM,20180911,-0.4695681755135699
619,$MMM,20180912,-0.5325245572173077
620,$MMM,20180913,-0.7846900408758837
621,$MMM,20180914,-0.856509588547607
622,$MMM,20180915,-0.7787397731752956
623,$MMM,20180916,-0.6141193862314578
624,$MMM,20180917,-0.5727478934497368
625,$MMM,20180918,-0.48304788768291473
626,$MMM,20180919,-0.4794627061256996
627,$MMM,20180920,-0.4502320406692369
628,$MMM,20180921,-0.4317169860005379
629,$MMM,20180922,-0.34828339923511853
630,$MMM,20180923,-0.4152225539088249
631,$MMM,20180924,-0.3307375754628863
632,$MMM,20180925,-0.4494575397534804
633,$MMM,20180926,-0.42787829444215103
634,$MMM,20180927,-0.4575669749363049
635,$MMM,20180928,-0.37464103410983907
636,$MMM,20180929,-0.4397469229168362
637,$MMM,20180930,-0.549123363617139
638,$MMM,20181001,-0.6115015414026048
639,$MMM,20181002,-0.6054778655370077
640,$MMM,20181003,-0.597488101790933
641,$MMM,20181004,-0.4334574912456756
642,$MMM,20181005,-0.31597852826118467
643,$MMM,20181006,-0.33776148787715976
644,$MMM,20181007,-0.33652831543059575
645,$MMM,20181008,-0.5196604390402098
646,$MMM,20181009,-0.3682532617024013
647,$MMM,20181010,-0.45443086568699326
648,$MMM,20181011,-0.3955601640045643
649,$MMM,20181012,-0.5254424717277288
650,$MMM,20181013,-0.5232054746669271
651,$MMM,20181014,-0.4096773788332939
652,$MMM,20181015,-0.42520965735117594
653,$MMM,20181016,-0.508139782938464
654,$MMM,20181017,-0.7220442372819652
655,$MMM,20181018,-0.712587683628767
656,$MMM,20181019,-0.6703579789254723
657,$MMM,20181020,-0.591124601142351
658,$MMM,20181021,-0.4566455044244465
659,$MMM,20181022,-0.3462228739962858
660,$MMM,20181023,-0.38521145857297456
661,$MMM,20181024,-0.6648285686969757
662,$MMM,20181025,-0.6784818336075428
663,$MMM,20181026,-0.6822100733007703
664,$MMM,20181027,-0.6274364104396418
665,$MMM,20181028,-0.6853472882846616
666,$MMM,20181029,-0.5314528918266297
667,$MMM,20181030,-0.4855849292220139
668,$MMM,20181031,-0.46091275646331464
669,$MMM,20181101,-0.658873033016286
670,$MMM,20181102,-0.7000209031005701
671,$MMM,20181103,-0.6794165703985426
672,$MMM,20181104,-0.6520129503347935
673,$MMM,20181105,-0.5521959540518847
674,$MMM,20181106,-0.5737596750259399
675,$MMM,20181107,-0.6317980474895901
676,$MMM,20181108,-0.5669501906349546
