,Stock,date,action_prob
153,$NKE,20170603,-0.5273303918300136
154,$NKE,20170604,-0.6428751725899545
155,$NKE,20170605,-0.7180832177400589
156,$NKE,20170606,-0.6523246796507585
157,$NKE,20170607,-0.6277828724296005
158,$NKE,20170608,-0.6910841551694002
159,$NKE,20170609,-0.685733099417253
160,$NKE,20170610,-0.6461763188872539
161,$NKE,20170611,-0.5964781378998476
162,$NKE,20170612,-0.49416568875312805
163,$NKE,20170613,-0.594584685383421
164,$NKE,20170614,-0.36105233058333397
165,$NKE,20170615,-0.5567458251775321
166,$NKE,20170616,-0.5526234201895885
167,$NKE,20170617,-0.7755922702225772
168,$NKE,20170618,-0.7294161503131573
169,$NKE,20170619,-0.7221839557523313
170,$NKE,20170620,-0.565239946047465
171,$NKE,20170621,-0.6694757263615446
172,$NKE,20170622,-0.6463517896060286
173,$NKE,20170623,-0.6188247317359561
174,$NKE,20170624,-0.5201617314265324
175,$NKE,20170625,-0.38155327172114933
176,$NKE,20170626,-0.4056846967765263
177,$NKE,20170627,-0.6489929594892136
178,$NKE,20170628,-0.60504138813569
179,$NKE,20170629,-0.6906164274974302
180,$NKE,20170630,-0.42502743103465096
181,$NKE,20170701,-0.403390877626159
182,$NKE,20170702,-0.3671066695517236
183,$NKE,20170703,-0.3493499768023588
184,$NKE,20170704,-0.488224213187759
185,$NKE,20170705,-0.6240364578035142
186,$NKE,20170706,-0.5629594008768758
187,$NKE,20170707,-0.4905807856590517
188,$NKE,20170708,-0.5300257980049431
189,$NKE,20170709,-0.5661501450972124
190,$NKE,20170710,-0.704911249248605
191,$NKE,20170711,-0.6133822988380085
192,$NKE,20170712,-0.5850203740792196
193,$NKE,20170713,-0.5892118161374872
194,$NKE,20170714,-0.6143440554539362
195,$NKE,20170715,-0.7061604159943601
196,$NKE,20170716,-0.742928481620291
197,$NKE,20170717,-0.6972524942578496
198,$NKE,20170718,-0.7514252841472626
199,$NKE,20170719,-0.7370491312897723
200,$NKE,20170720,-0.8350819834956417
201,$NKE,20170721,-0.8529163089665499
202,$NKE,20170722,-0.7525097895891238
203,$NKE,20170723,-0.7542408508913857
204,$NKE,20170724,-0.620929931440661
205,$NKE,20170725,-0.6691403619030065
206,$NKE,20170726,-0.639177579072214
207,$NKE,20170727,-0.735547129184969
208,$NKE,20170728,-0.7368894579275599
209,$NKE,20170729,-0.7481432600719172
210,$NKE,20170730,-0.6833487729231517
211,$NKE,20170731,-0.7551049956908593
212,$NKE,20170801,-0.7471643371714486
213,$NKE,20170802,-0.738294642122965
214,$NKE,20170803,-0.7211877165569199
215,$NKE,20170804,-0.7098353460982993
216,$NKE,20170805,-0.5961679669526907
217,$NKE,20170806,-0.5478643178939819
218,$NKE,20170807,-0.4595146515430548
219,$NKE,20170808,-0.5780544767254278
220,$NKE,20170809,-0.5619765586323209
221,$NKE,20170810,-0.4918906802222842
222,$NKE,20170811,-0.5687200493282742
223,$NKE,20170812,-0.6563601066668828
224,$NKE,20170813,-0.7170589297425514
225,$NKE,20170814,-0.6580660703570343
226,$NKE,20170815,-0.5094957910478115
227,$NKE,20170816,-0.5366051726871066
228,$NKE,20170817,-0.49027449554867214
229,$NKE,20170818,-0.4603561940400497
230,$NKE,20170819,-0.7045565345394078
231,$NKE,20170820,-0.6672252560483998
232,$NKE,20170821,-0.746217288352825
233,$NKE,20170822,-0.7295497369766235
234,$NKE,20170823,-0.7613834192355474
235,$NKE,20170824,-0.7069757345475649
236,$NKE,20170825,-0.6164849955927242
237,$NKE,20170826,-0.5951109788110179
238,$NKE,20170827,-0.6603882862072364
239,$NKE,20170828,-0.614516019821167
240,$NKE,20170829,-0.7845533177966163
241,$NKE,20170830,-0.6987122931177654
242,$NKE,20170831,-0.7013904816144473
243,$NKE,20170901,-0.6507159693766449
244,$NKE,20170902,-0.6110694921016693
245,$NKE,20170903,-0.45564663741323685
246,$NKE,20170904,-0.49128591380220776
247,$NKE,20170905,-0.5565528163784429
248,$NKE,20170906,-0.6713177859783173
249,$NKE,20170907,-0.6768114517132441
250,$NKE,20170908,-0.6215567677579028
251,$NKE,20170909,-0.48148029258376673
252,$NKE,20170910,-0.5063824084672061
253,$NKE,20170911,-0.6112657255596585
254,$NKE,20170912,-0.6729890264962849
255,$NKE,20170913,-0.587316807526261
256,$NKE,20170914,-0.48519045625414164
257,$NKE,20170915,-0.5325484816233317
258,$NKE,20170916,-0.6235290120859616
259,$NKE,20170917,-0.6727620085080465
260,$NKE,20170918,-0.5575576924508617
261,$NKE,20170919,-0.5116063441549029
262,$NKE,20170920,-0.4793400897908567
263,$NKE,20170921,-0.4543098984537898
264,$NKE,20170922,-0.5052159947377665
265,$NKE,20170923,-0.6812401924814496
266,$NKE,20170924,-0.6872195733918084
267,$NKE,20170925,-0.5816662395000458
268,$NKE,20170926,-0.4688361657632364
269,$NKE,20170927,-0.576583140036639
270,$NKE,20170928,-0.6297552863756816
271,$NKE,20170929,-0.6192252394698915
272,$NKE,20170930,-0.5953801066979117
273,$NKE,20171001,-0.6086235970258713
274,$NKE,20171002,-0.7101371541619301
275,$NKE,20171003,-0.7180303360025088
276,$NKE,20171004,-0.6840951383113861
277,$NKE,20171005,-0.5485661928936586
278,$NKE,20171006,-0.4592768721661325
279,$NKE,20171007,-0.3188146746383523
280,$NKE,20171008,-0.33000447939742694
281,$NKE,20171009,-0.43860366493463515
282,$NKE,20171010,-0.5786495606104533
283,$NKE,20171011,-0.7106969885106357
284,$NKE,20171012,-0.6905582460664934
285,$NKE,20171013,-0.6921925590588496
286,$NKE,20171014,-0.6081203315165136
287,$NKE,20171015,-0.6534161955591232
288,$NKE,20171016,-0.6435261733002133
289,$NKE,20171017,-0.5273576948377822
290,$NKE,20171018,-0.5401160018518567
291,$NKE,20171019,-0.5467857567232046
292,$NKE,20171020,-0.6756962925554758
293,$NKE,20171021,-0.6397861864255823
294,$NKE,20171022,-0.652630935635483
295,$NKE,20171023,-0.558688800181112
296,$NKE,20171024,-0.5402070111350009
297,$NKE,20171025,-0.3823514287589026
298,$NKE,20171026,-0.36647396100746404
299,$NKE,20171027,-0.39878955784808384
300,$NKE,20171028,-0.4903532031810645
301,$NKE,20171029,-0.4598182672407569
302,$NKE,20171030,-0.2240728557109833
303,$NKE,20171031,-0.34624112844467164
304,$NKE,20171101,-0.3733827831416294
305,$NKE,20171102,-0.46636403699715934
306,$NKE,20171103,-0.5883436038139018
307,$NKE,20171104,-0.6234022790735418
308,$NKE,20171105,-0.6309759186373817
309,$NKE,20171106,-0.5743003774572302
310,$NKE,20171107,-0.6448422723346287
311,$NKE,20171108,-0.6140160763038779
312,$NKE,20171109,-0.5095188195506731
313,$NKE,20171110,-0.4935927329392269
314,$NKE,20171111,-0.48525672476246673
315,$NKE,20171112,-0.5749471727407204
316,$NKE,20171113,-0.7260408610910982
317,$NKE,20171114,-0.7233525973099929
318,$NKE,20171115,-0.6631617525528217
319,$NKE,20171116,-0.587416430314382
320,$NKE,20171117,-0.5794061064720154
321,$NKE,20171118,-0.43230287929375966
322,$NKE,20171119,-0.4023091749233358
323,$NKE,20171120,-0.4428872417759251
324,$NKE,20171121,-0.5650562653618474
325,$NKE,20171122,-0.6648761205477257
326,$NKE,20171123,-0.7014793183122362
327,$NKE,20171124,-0.7836291802690384
328,$NKE,20171125,-0.7284320133427779
329,$NKE,20171126,-0.7206954643839881
330,$NKE,20171127,-0.5867913709746466
331,$NKE,20171128,-0.46305490136146543
332,$NKE,20171129,-0.4663845907967046
333,$NKE,20171130,-0.5771229465802511
334,$NKE,20171201,-0.6383212402462959
335,$NKE,20171202,-0.5597428884357214
336,$NKE,20171203,-0.5429183288856789
337,$NKE,20171204,-0.5705510255617973
338,$NKE,20171205,-0.7752017431399402
339,$NKE,20171206,-0.6972089816223491
340,$NKE,20171207,-0.5003331018530804
341,$NKE,20171208,-0.34393259457179476
342,$NKE,20171209,-0.3437707153233615
343,$NKE,20171210,-0.42281390331229385
344,$NKE,20171211,-0.4525029368178789
345,$NKE,20171212,-0.378911180794239
346,$NKE,20171213,-0.3260044053196907
347,$NKE,20171214,-0.5383648897210757
348,$NKE,20171215,-0.5855521605564997
349,$NKE,20171216,-0.593478260745465
350,$NKE,20171217,-0.49398393484584074
351,$NKE,20171218,-0.49070422172546385
352,$NKE,20171219,-0.4311574711686089
353,$NKE,20171220,-0.4677659343270695
354,$NKE,20171221,-0.47065704373212963
355,$NKE,20171222,-0.47802265936678107
356,$NKE,20171223,-0.5090654149199977
357,$NKE,20171224,-0.4934449778662788
358,$NKE,20171225,-0.556280898011249
359,$NKE,20171226,-0.7801490113848731
360,$NKE,20171227,-0.7886842129559353
361,$NKE,20171228,-0.8456504988670349
362,$NKE,20171229,-0.7935285165503219
363,$NKE,20171230,0
364,$NKE,20171231,0
365,$NKE,20180101,0
366,$NKE,20180102,-0.7170403599739075
367,$NKE,20180103,-0.6757804950078329
368,$NKE,20180104,-0.5331008732318878
369,$NKE,20180105,-0.5022828678290049
370,$NKE,20180106,-0.4415527863935991
371,$NKE,20180107,-0.6217605978250503
372,$NKE,20180108,-0.6372352574880307
373,$NKE,20180109,-0.6278876619679588
374,$NKE,20180110,-0.549983982528959
375,$NKE,20180111,-0.5035580827130212
376,$NKE,20180112,-0.5541021963581443
377,$NKE,20180113,-0.38518745923528863
378,$NKE,20180114,-0.44260207953907194
379,$NKE,20180115,-0.596405940000401
380,$NKE,20180116,-0.778820255468058
381,$NKE,20180117,-0.7563579234026246
382,$NKE,20180118,-0.6383421016951739
383,$NKE,20180119,-0.542143491447949
384,$NKE,20180120,-0.5504396868078676
385,$NKE,20180121,-0.5673664628513275
386,$NKE,20180122,-0.5356712987025579
387,$NKE,20180123,-0.5962909733255705
388,$NKE,20180124,-0.5673046055294219
389,$NKE,20180125,-0.6163066449712534
390,$NKE,20180126,-0.47210520794314725
391,$NKE,20180127,-0.500952212474285
392,$NKE,20180128,-0.5171701743684965
393,$NKE,20180129,-0.49727406672069
394,$NKE,20180130,-0.5696769820319282
395,$NKE,20180131,-0.5674200921642537
396,$NKE,20180201,-0.699666671016637
397,$NKE,20180202,-0.7125266067909471
398,$NKE,20180203,-0.7077177684096729
399,$NKE,20180204,-0.6779444846239957
400,$NKE,20180205,-0.453266369669061
401,$NKE,20180206,-0.40786025582290275
402,$NKE,20180207,-0.3793337792158127
403,$NKE,20180208,-0.4768402469158173
404,$NKE,20180209,-0.5222816713478254
405,$NKE,20180210,-0.5287621597774693
406,$NKE,20180211,-0.6681918198779478
407,$NKE,20180212,-0.7025293494170567
408,$NKE,20180213,-0.6881715567023666
409,$NKE,20180214,-0.5029681684642002
410,$NKE,20180215,-0.46961209433419365
411,$NKE,20180216,-0.5308919768584403
412,$NKE,20180217,-0.6797418082371737
413,$NKE,20180218,-0.7222000307111598
414,$NKE,20180219,-0.7472226672702366
415,$NKE,20180220,-0.6637480582509722
416,$NKE,20180221,-0.41731184859608494
417,$NKE,20180222,-0.4013133449987932
418,$NKE,20180223,-0.38932915656797346
419,$NKE,20180224,-0.4734027260734189
420,$NKE,20180225,-0.373697322242114
421,$NKE,20180226,-0.20701618774517164
422,$NKE,20180227,-0.3282492458820343
423,$NKE,20180228,-0.31660864781588316
424,$NKE,20180301,-0.39407401697503197
425,$NKE,20180302,-0.36536686662314594
426,$NKE,20180303,-0.5268303569625405
427,$NKE,20180304,-0.5678646670112127
428,$NKE,20180305,-0.7051498356150158
429,$NKE,20180306,-0.6527364389462904
430,$NKE,20180307,-0.5746979852055394
431,$NKE,20180308,-0.4932161896001725
432,$NKE,20180309,-0.5680993236601353
433,$NKE,20180310,-0.6171071207523346
434,$NKE,20180311,-0.5921753863899075
435,$NKE,20180312,-0.4594883950133073
436,$NKE,20180313,-0.5707493305206299
437,$NKE,20180314,-0.6385040861187559
438,$NKE,20180315,-0.7169001690098937
439,$NKE,20180316,-0.7390007873376211
440,$NKE,20180317,-0.6746289079839533
441,$NKE,20180318,-0.6813186318127077
442,$NKE,20180319,-0.6853949393051258
443,$NKE,20180320,-0.6321316142471469
444,$NKE,20180321,-0.6413205438538602
445,$NKE,20180322,-0.45558520976234884
446,$NKE,20180323,-0.6114827513694763
447,$NKE,20180324,-0.5319170187501346
448,$NKE,20180325,-0.5600767738847847
449,$NKE,20180326,-0.4605922615528107
450,$NKE,20180327,-0.18043550476431847
451,$NKE,20180328,-0.5229779216978285
452,$NKE,20180329,-0.6047627781999523
453,$NKE,20180330,-0.688998784337725
454,$NKE,20180331,-0.6642405702106988
455,$NKE,20180401,-0.6296086961572821
456,$NKE,20180402,-0.5744006901979446
457,$NKE,20180403,-0.5067009611262215
458,$NKE,20180404,-0.5422942654954063
459,$NKE,20180405,-0.6107022032445791
460,$NKE,20180406,-0.5536207376785998
461,$NKE,20180407,-0.5442997952923179
462,$NKE,20180408,-0.5535124274236816
463,$NKE,20180409,-0.5224540966252486
464,$NKE,20180410,-0.5021252036094666
465,$NKE,20180411,-0.4903177875738878
466,$NKE,20180412,-0.6147611809499336
467,$NKE,20180413,-0.5746391930822599
468,$NKE,20180414,-0.5356116450968242
469,$NKE,20180415,-0.3355428065572466
470,$NKE,20180416,-0.4116848397254944
471,$NKE,20180417,-0.5392076075077057
472,$NKE,20180418,-0.5896671513716379
473,$NKE,20180419,-0.5608895476474318
474,$NKE,20180420,-0.5480182332507635
475,$NKE,20180421,-0.5529161138810973
476,$NKE,20180422,-0.5704752457769293
477,$NKE,20180423,-0.5214355703323118
478,$NKE,20180424,-0.4436483444838688
479,$NKE,20180425,-0.24820403304210928
480,$NKE,20180426,-0.3281821386486876
481,$NKE,20180427,-0.2790516980669715
482,$NKE,20180428,-0.23404929918401382
483,$NKE,20180429,-0.22973948838759442
484,$NKE,20180430,-0.336128074189891
485,$NKE,20180501,-0.5526772701010412
486,$NKE,20180502,-0.6189463558744212
487,$NKE,20180503,-0.6257059143649207
488,$NKE,20180504,-0.7292320113028249
489,$NKE,20180505,-0.6885878548902624
490,$NKE,20180506,-0.6952147000822527
491,$NKE,20180507,-0.6348347735404968
492,$NKE,20180508,-0.6463576976845904
493,$NKE,20180509,-0.6678164557977156
494,$NKE,20180510,-0.7659001101308794
495,$NKE,20180511,-0.7458059509595235
496,$NKE,20180512,-0.7054428626906197
497,$NKE,20180513,-0.6291909450437965
498,$NKE,20180514,-0.6796072704451425
499,$NKE,20180515,-0.786980784365109
500,$NKE,20180516,-0.6227002177598342
501,$NKE,20180517,-0.49710301940257734
502,$NKE,20180518,-0.36879096657801896
503,$NKE,20180519,-0.18788184121597645
504,$NKE,20180520,-0.1310924768447876
505,$NKE,20180521,-0.5558837545769555
506,$NKE,20180522,-0.5925434483215213
507,$NKE,20180523,-0.6088083665817976
508,$NKE,20180524,-0.558204850424891
509,$NKE,20180525,-0.5557646777318872
510,$NKE,20180526,-0.5320918592777881
511,$NKE,20180527,-0.5874228104130252
512,$NKE,20180528,-0.6216882790837969
513,$NKE,20180529,-0.727554164370712
514,$NKE,20180530,-0.7250094928524711
515,$NKE,20180531,-0.47002162604496395
516,$NKE,20180601,-0.4917115587454576
517,$NKE,20180602,-0.40031685458647237
518,$NKE,20180603,-0.6449854928871681
519,$NKE,20180604,-0.5974425387382507
520,$NKE,20180605,-0.5954658369223277
521,$NKE,20180606,-0.4410324914114816
522,$NKE,20180607,-0.5275744505417652
523,$NKE,20180608,-0.5610914566147496
524,$NKE,20180609,-0.6170556095930246
525,$NKE,20180610,-0.5509954266823255
526,$NKE,20180611,-0.45291793055650664
527,$NKE,20180612,-0.4598338105785313
528,$NKE,20180613,-0.4336057616703546
529,$NKE,20180614,-0.509854380831574
530,$NKE,20180615,-0.7613554990897744
531,$NKE,20180616,-0.7299903093314752
532,$NKE,20180617,-0.7715866481646513
533,$NKE,20180618,-0.6481371033191681
534,$NKE,20180619,-0.4809572367291701
535,$NKE,20180620,-0.5379152745008469
536,$NKE,20180621,-0.6604643180722096
537,$NKE,20180622,-0.8079088717176203
538,$NKE,20180623,-0.7581869324699777
539,$NKE,20180624,-0.6070333868265152
540,$NKE,20180625,-0.5064272254705429
541,$NKE,20180626,-0.5403953346339139
542,$NKE,20180627,-0.5808891271477314
543,$NKE,20180628,-0.6435472825740246
544,$NKE,20180629,-0.5092682575070581
545,$NKE,20180630,-0.3310602903366089
546,$NKE,20180701,-0.3560696699402549
547,$NKE,20180702,-0.31764844929178554
548,$NKE,20180703,-0.4160558329178737
549,$NKE,20180704,-0.43425595462322236
550,$NKE,20180705,-0.4539654962718487
551,$NKE,20180706,-0.5496615522048053
552,$NKE,20180707,-0.6866033653418223
553,$NKE,20180708,-0.6924455761909485
554,$NKE,20180709,-0.626225311180641
555,$NKE,20180710,-0.29752962386354487
556,$NKE,20180711,-0.3224146930234773
557,$NKE,20180712,-0.23316508650779724
558,$NKE,20180713,-0.4633225761927091
559,$NKE,20180714,-0.4956367971568272
560,$NKE,20180715,-0.5611360714120684
561,$NKE,20180716,-0.5829024565847296
562,$NKE,20180717,-0.5650506801903248
563,$NKE,20180718,-0.6322339726429359
564,$NKE,20180719,-0.6558995582163334
565,$NKE,20180720,-0.599642927231996
566,$NKE,20180721,-0.5155858308076858
567,$NKE,20180722,-0.4792148208214065
568,$NKE,20180723,-0.3885219254583683
569,$NKE,20180724,-0.3601860599084334
570,$NKE,20180725,-0.4733061194419861
571,$NKE,20180726,-0.636757126752881
572,$NKE,20180727,-0.788061871863248
573,$NKE,20180728,-0.7776460794151806
574,$NKE,20180729,-0.7792629735036329
575,$NKE,20180730,-0.737301732812609
576,$NKE,20180731,-0.5884605992224908
577,$NKE,20180801,-0.5211014825364818
578,$NKE,20180802,-0.5706489169597626
579,$NKE,20180803,-0.5298790227283131
580,$NKE,20180804,-0.5106700453907251
581,$NKE,20180805,-0.48533273911943625
582,$NKE,20180806,-0.4316445823226656
583,$NKE,20180807,-0.4530431155500741
584,$NKE,20180808,-0.2948636155236851
585,$NKE,20180809,-0.3769873355825742
586,$NKE,20180810,-0.24096045368596128
587,$NKE,20180811,-0.31829838932685134
588,$NKE,20180812,-0.2984729035425994
589,$NKE,20180813,-0.41119794902347384
590,$NKE,20180814,-0.5379604768185389
591,$NKE,20180815,-0.5177227341466479
592,$NKE,20180816,-0.5873446401129377
593,$NKE,20180817,-0.4732008536656698
594,$NKE,20180818,-0.501959470839336
595,$NKE,20180819,-0.5287522293151693
596,$NKE,20180820,-0.5404565737054154
597,$NKE,20180821,-0.3339897183080514
598,$NKE,20180822,-0.20317088895373875
599,$NKE,20180823,-0.13775970254625594
600,$NKE,20180824,-0.3551274641700413
601,$NKE,20180825,-0.4820277632736578
602,$NKE,20180826,-0.47088258862495425
603,$NKE,20180827,-0.4953477096557617
604,$NKE,20180828,-0.3131967002437228
605,$NKE,20180829,-0.5560841057035658
606,$NKE,20180830,-0.5124723491845308
607,$NKE,20180831,-0.6802719749253372
608,$NKE,20180901,-0.5425958438166256
609,$NKE,20180902,-0.54595399754388
610,$NKE,20180903,-0.5445170940891388
611,$NKE,20180904,-0.6578595638275146
612,$NKE,20180905,-0.6677033932178051
613,$NKE,20180906,-0.6394583719900284
614,$NKE,20180907,-0.4697641676122492
615,$NKE,20180908,-0.3351692995935116
616,$NKE,20180909,-0.35426516506982886
617,$NKE,20180910,-0.42027575174967446
618,$NKE,20180911,-0.6608662715664616
619,$NKE,20180912,-0.5315558993539145
620,$NKE,20180913,-0.547417314350605
621,$NKE,20180914,-0.3987493267599142
622,$NKE,20180915,-0.4279804270375859
623,$NKE,20180916,-0.44479582476061447
624,$NKE,20180917,-0.6949266574599526
625,$NKE,20180918,-0.3952588364481926
626,$NKE,20180919,-0.5382153530453526
627,$NKE,20180920,-0.5136330815461966
628,$NKE,20180921,-0.7193894939763206
629,$NKE,20180922,-0.6210328576699743
630,$NKE,20180923,-0.5847163878235162
631,$NKE,20180924,-0.39731950014829637
632,$NKE,20180925,-0.35872650146484375
633,$NKE,20180926,-0.4241846244213945
634,$NKE,20180927,-0.4700016195957477
635,$NKE,20180928,-0.4550572633743286
636,$NKE,20180929,-0.4728554993867874
637,$NKE,20180930,-0.6046139269459004
638,$NKE,20181001,-0.6769818673210759
639,$NKE,20181002,-0.7311369528373083
640,$NKE,20181003,-0.4387567365169525
641,$NKE,20181004,-0.438227319971044
642,$NKE,20181005,-0.4621617876821094
643,$NKE,20181006,-0.6089342325481016
644,$NKE,20181007,-0.5434020140714813
645,$NKE,20181008,-0.4731548518845529
646,$NKE,20181009,-0.5013610356383853
647,$NKE,20181010,-0.48824699997901916
648,$NKE,20181011,-0.6207953931680367
649,$NKE,20181012,-0.5458055955748404
650,$NKE,20181013,-0.548506555057341
651,$NKE,20181014,-0.5182982716920241
652,$NKE,20181015,-0.5620020465417341
653,$NKE,20181016,-0.5984326845560318
654,$NKE,20181017,-0.5207053542137146
655,$NKE,20181018,-0.697617946444331
656,$NKE,20181019,-0.7769309031963348
657,$NKE,20181020,-0.7715109014833296
658,$NKE,20181021,-0.7502476589320457
659,$NKE,20181022,-0.7299043517264109
660,$NKE,20181023,-0.7450101362334357
661,$NKE,20181024,-0.7290329784154892
662,$NKE,20181025,-0.6612863858540853
663,$NKE,20181026,-0.5961681550199335
664,$NKE,20181027,-0.5720271873981395
665,$NKE,20181028,-0.6445722937583923
666,$NKE,20181029,-0.7393593314366463
667,$NKE,20181030,-0.5829770534466474
668,$NKE,20181031,-0.5256863034197262
