,Stock,date,action_prob
145,$MSFT,20170526,-0.22701724306229623
146,$MSFT,20170527,-0.34735371858354597
147,$MSFT,20170528,-0.23895631854732832
148,$MSFT,20170529,-0.20486875540680355
149,$MSFT,20170530,-0.056963992615540825
150,$MSFT,20170531,-0.3773812919246907
151,$MSFT,20170601,-0.3425973871579537
152,$MSFT,20170602,-0.41964182813288803
153,$MSFT,20170603,-0.3168940360729511
154,$MSFT,20170604,-0.3135239550700554
155,$MSFT,20170605,-0.32324851954236944
156,$MSFT,20170606,-0.23701017650205697
157,$MSFT,20170607,-0.31158751414881813
158,$MSFT,20170608,-0.2715755165487096
159,$MSFT,20170609,-0.44969912237591214
160,$MSFT,20170610,-0.4800909996032715
161,$MSFT,20170611,-0.5575090827686446
162,$MSFT,20170612,-0.40429996848106386
163,$MSFT,20170613,-0.302160804271698
164,$MSFT,20170614,-0.11018494165168619
165,$MSFT,20170615,-0.18236366469981308
166,$MSFT,20170616,-0.20293353332413566
167,$MSFT,20170617,-0.3937952345417392
168,$MSFT,20170618,-0.34578235630403487
169,$MSFT,20170619,-0.1456707759601314
170,$MSFT,20170620,0.07580796155062589
171,$MSFT,20170621,-0.0025592271019430723
172,$MSFT,20170622,-0.1667313610131924
173,$MSFT,20170623,-0.20212479635160796
174,$MSFT,20170624,-0.20429572724459463
175,$MSFT,20170625,-0.17668225628430725
176,$MSFT,20170626,-0.2572592156273978
177,$MSFT,20170627,-0.33011650376849705
178,$MSFT,20170628,-0.2970620885229947
179,$MSFT,20170629,-0.2848242560371024
180,$MSFT,20170630,-0.3113380785171802
181,$MSFT,20170701,-0.4259736608650725
182,$MSFT,20170702,-0.448947803179423
183,$MSFT,20170703,-0.4182596864371464
184,$MSFT,20170704,-0.47434876824534217
185,$MSFT,20170705,-0.5972044029325809
186,$MSFT,20170706,-0.5797301099218172
187,$MSFT,20170707,-0.542589965619539
188,$MSFT,20170708,-0.40343650441238843
189,$MSFT,20170709,-0.4195707869111446
190,$MSFT,20170710,-0.38112055233546666
191,$MSFT,20170711,-0.1866481214761734
192,$MSFT,20170712,-0.3386197677557019
193,$MSFT,20170713,-0.29039926449457804
194,$MSFT,20170714,-0.4316236105035333
195,$MSFT,20170715,-0.38536835203365405
196,$MSFT,20170716,-0.3102870223134063
197,$MSFT,20170717,-0.2715717146271153
198,$MSFT,20170718,-0.3225066087075642
199,$MSFT,20170719,-0.37059874103424395
200,$MSFT,20170720,-0.34974551058950876
201,$MSFT,20170721,-0.3033968523397284
202,$MSFT,20170722,-0.29933902713441357
203,$MSFT,20170723,-0.312789926926295
204,$MSFT,20170724,-0.3550607697019037
205,$MSFT,20170725,-0.47325106754022483
206,$MSFT,20170726,-0.41264711798362014
207,$MSFT,20170727,-0.43811969540335916
208,$MSFT,20170728,-0.2767877413166894
209,$MSFT,20170729,-0.2908273765019008
210,$MSFT,20170730,-0.1745754205263578
211,$MSFT,20170731,-0.28307020180934184
212,$MSFT,20170801,-0.4326214049801682
213,$MSFT,20170802,-0.46160420249490175
214,$MSFT,20170803,-0.42421100365704506
215,$MSFT,20170804,-0.26181149771136625
216,$MSFT,20170805,-0.19086688859709378
217,$MSFT,20170806,-0.22300686687231064
218,$MSFT,20170807,-0.40445589411015415
219,$MSFT,20170808,-0.3412780434477563
220,$MSFT,20170809,-0.3436186271054404
221,$MSFT,20170810,-0.28821095398494173
222,$MSFT,20170811,-0.32392597423409514
223,$MSFT,20170812,-0.36858422591768464
224,$MSFT,20170813,-0.37555852737920037
225,$MSFT,20170814,-0.4322442246807946
226,$MSFT,20170815,-0.27680079142252606
227,$MSFT,20170816,-0.15563852706197964
228,$MSFT,20170817,-0.1956394910812378
229,$MSFT,20170818,-0.2904217114635542
230,$MSFT,20170819,-0.35931186433191653
231,$MSFT,20170820,-0.2322435721203133
232,$MSFT,20170821,-0.15195122212171555
233,$MSFT,20170822,-0.07913359337382847
234,$MSFT,20170823,-0.15851525009655562
235,$MSFT,20170824,-0.18150093300001963
236,$MSFT,20170825,-0.18718172657874324
237,$MSFT,20170826,-0.17412415924279587
238,$MSFT,20170827,-0.25479084700345994
239,$MSFT,20170828,-0.31530423164367677
240,$MSFT,20170829,-0.5137719683922254
241,$MSFT,20170830,-0.45620845079421996
242,$MSFT,20170831,-0.44928301167937945
243,$MSFT,20170901,-0.4055552241348085
244,$MSFT,20170902,-0.4510041763705592
245,$MSFT,20170903,-0.49864763021469116
246,$MSFT,20170904,-0.5286531137383502
247,$MSFT,20170905,-0.4934648076693217
248,$MSFT,20170906,-0.47032160725858474
249,$MSFT,20170907,-0.2793761417269707
250,$MSFT,20170908,-0.2770645229352845
251,$MSFT,20170909,-0.12772954885776228
252,$MSFT,20170910,-0.2389558470249176
253,$MSFT,20170911,-0.1865078728449972
254,$MSFT,20170912,-0.3154287107966163
255,$MSFT,20170913,-0.2327332357565562
256,$MSFT,20170914,-0.32543303207917645
257,$MSFT,20170915,-0.33684766878847217
258,$MSFT,20170916,-0.2334363450606664
259,$MSFT,20170917,-0.15571140634770297
260,$MSFT,20170918,-0.1305549916895953
261,$MSFT,20170919,-0.17639976077609593
262,$MSFT,20170920,-0.20301446659224373
263,$MSFT,20170921,-0.20546964754032182
264,$MSFT,20170922,-0.3250115004452792
265,$MSFT,20170923,-0.27624289920696843
266,$MSFT,20170924,-0.4036780741979491
267,$MSFT,20170925,-0.40573188115139397
268,$MSFT,20170926,-0.5028712846512018
269,$MSFT,20170927,-0.16358359093251434
270,$MSFT,20170928,-0.17934172227978706
271,$MSFT,20170929,-0.26327783094262175
272,$MSFT,20170930,-0.507437119881312
273,$MSFT,20171001,-0.4332441904328086
274,$MSFT,20171002,-0.23294835178940385
275,$MSFT,20171003,-0.24548308923840523
276,$MSFT,20171004,-0.2915381800245356
277,$MSFT,20171005,-0.3505734309815524
278,$MSFT,20171006,-0.2253745420655208
279,$MSFT,20171007,-0.22956891775131225
280,$MSFT,20171008,-0.17702880095351825
281,$MSFT,20171009,-0.3871834697546782
282,$MSFT,20171010,-0.5498961875071893
283,$MSFT,20171011,-0.5902895508334041
284,$MSFT,20171012,-0.41496892966015236
285,$MSFT,20171013,-0.16114797868898936
286,$MSFT,20171014,-0.09707612012113843
287,$MSFT,20171015,-0.29756235224860056
288,$MSFT,20171016,-0.36673642346199525
289,$MSFT,20171017,-0.2517744160833813
290,$MSFT,20171018,-0.028581776517502804
291,$MSFT,20171019,-0.129617453976111
292,$MSFT,20171020,-0.34984545037150383
293,$MSFT,20171021,-0.45101057228289154
294,$MSFT,20171022,-0.34164947032928467
295,$MSFT,20171023,-0.25106251807439894
296,$MSFT,20171024,-0.25866431527667577
297,$MSFT,20171025,-0.2404053037816828
298,$MSFT,20171026,-0.21495330333709717
299,$MSFT,20171027,-0.21485805319201562
300,$MSFT,20171028,-0.21866183989756816
301,$MSFT,20171029,-0.22559858743961042
302,$MSFT,20171030,-0.2937284278869629
303,$MSFT,20171031,-0.3166142490175035
304,$MSFT,20171101,-0.1397506244804548
305,$MSFT,20171102,-0.10635313002959541
306,$MSFT,20171103,-0.2040915411931497
307,$MSFT,20171104,-0.20184214815260873
308,$MSFT,20171105,-0.1247568432835565
309,$MSFT,20171106,-0.13531927646152556
310,$MSFT,20171107,-0.25611914091921867
311,$MSFT,20171108,-0.24348407084087156
312,$MSFT,20171109,-0.1764207320698237
313,$MSFT,20171110,-0.1253092773258686
314,$MSFT,20171111,-0.24261699181336624
315,$MSFT,20171112,-0.19279959864086574
316,$MSFT,20171113,-0.275622720227522
317,$MSFT,20171114,-0.11974029313950312
318,$MSFT,20171115,-0.31874703301323787
319,$MSFT,20171116,-0.2485622791143564
320,$MSFT,20171117,-0.2098811221501184
321,$MSFT,20171118,-0.0225632733768887
322,$MSFT,20171119,-0.16081042642946597
323,$MSFT,20171120,-0.3041751980781555
324,$MSFT,20171121,-0.25616352680401927
325,$MSFT,20171122,-0.11172789199785753
326,$MSFT,20171123,-0.21922623259680613
327,$MSFT,20171124,-0.3399804319654192
328,$MSFT,20171125,-0.32052110484305846
329,$MSFT,20171126,-0.24846534058451653
330,$MSFT,20171127,-0.2498643457889557
331,$MSFT,20171128,-0.3772706003750072
332,$MSFT,20171129,-0.3439144939184189
333,$MSFT,20171130,-0.3829018101096153
334,$MSFT,20171201,-0.37660531375719153
335,$MSFT,20171202,-0.29609687146493946
336,$MSFT,20171203,-0.2746539075495833
337,$MSFT,20171204,-0.19590463096445257
338,$MSFT,20171205,-0.35661376691332053
339,$MSFT,20171206,-0.36413352448364783
340,$MSFT,20171207,-0.41791417134010184
341,$MSFT,20171208,-0.2867430835962296
342,$MSFT,20171209,-0.2116625357318569
343,$MSFT,20171210,-0.06466631026103578
344,$MSFT,20171211,-0.2108894129594167
345,$MSFT,20171212,-0.14689064444157116
346,$MSFT,20171213,-0.13340567160343778
347,$MSFT,20171214,-0.0626559895528874
348,$MSFT,20171215,-0.06758691221475602
349,$MSFT,20171216,-0.1399001529876222
350,$MSFT,20171217,-0.08822496948034866
351,$MSFT,20171218,-0.008908050400870187
352,$MSFT,20171219,0.011648833751678467
353,$MSFT,20171220,-0.35962556675076485
354,$MSFT,20171221,-0.23916048125216835
355,$MSFT,20171222,-0.20050496370234389
356,$MSFT,20171223,-0.04053269917110227
357,$MSFT,20171224,-0.15484295171849868
358,$MSFT,20171225,-0.09725654572248459
359,$MSFT,20171226,-0.120554259594749
360,$MSFT,20171227,-0.2527697974985296
361,$MSFT,20171228,-0.32811632435372534
362,$MSFT,20171229,-0.4066309490624596
363,$MSFT,20171230,0
364,$MSFT,20171231,0
365,$MSFT,20180101,0
366,$MSFT,20180102,0.650233805179596
367,$MSFT,20180103,0.22930790807889856
368,$MSFT,20180104,-0.008954391214582655
369,$MSFT,20180105,-0.1550815795597277
370,$MSFT,20180106,-0.2294691421768882
371,$MSFT,20180107,-0.1487472400069237
372,$MSFT,20180108,-0.1490585290152451
373,$MSFT,20180109,-0.23538980526583536
374,$MSFT,20180110,-0.36403208261444453
375,$MSFT,20180111,-0.4638049578666687
376,$MSFT,20180112,-0.4499297056879316
377,$MSFT,20180113,-0.32213578255552994
378,$MSFT,20180114,-0.19861879058786341
379,$MSFT,20180115,-0.3401753306388855
380,$MSFT,20180116,-0.46638107746839524
381,$MSFT,20180117,-0.289254355430603
382,$MSFT,20180118,-0.1682580135486744
383,$MSFT,20180119,-0.012822270393371582
384,$MSFT,20180120,-0.10250532146423094
385,$MSFT,20180121,-0.07365074753761292
386,$MSFT,20180122,-0.27977862358093264
387,$MSFT,20180123,-0.1666894677807303
388,$MSFT,20180124,-0.220602199053153
389,$MSFT,20180125,-0.1709097757935524
390,$MSFT,20180126,-0.187900871802599
391,$MSFT,20180127,-0.22448881048905223
392,$MSFT,20180128,-0.06114237799363978
393,$MSFT,20180129,-0.20055693195712182
394,$MSFT,20180130,-0.2459967186053594
395,$MSFT,20180131,-0.1717359056839576
396,$MSFT,20180201,-0.28851964110035005
397,$MSFT,20180202,-0.25850984285462575
398,$MSFT,20180203,-0.35382179188173873
399,$MSFT,20180204,-0.18652613361676534
400,$MSFT,20180205,-0.18215530395507812
401,$MSFT,20180206,-0.12330799549818039
402,$MSFT,20180207,-0.08996992134580425
403,$MSFT,20180208,-0.1192237138748169
404,$MSFT,20180209,-0.11823090059416634
405,$MSFT,20180210,-0.3279467794028195
406,$MSFT,20180211,-0.2531512789428234
407,$MSFT,20180212,-0.3509642216894362
408,$MSFT,20180213,-0.1958704743629847
409,$MSFT,20180214,-0.35328800320625303
410,$MSFT,20180215,-0.33966818910378677
411,$MSFT,20180216,-0.31951973062974437
412,$MSFT,20180217,-0.06884537850107465
413,$MSFT,20180218,0.023719992488622665
414,$MSFT,20180219,0.12044184941511887
415,$MSFT,20180220,-0.15620163258384256
416,$MSFT,20180221,-0.2690037210141459
417,$MSFT,20180222,-0.3355400173560433
418,$MSFT,20180223,-0.24130051644122014
419,$MSFT,20180224,-0.12622311013810178
420,$MSFT,20180225,0.1721820326951834
421,$MSFT,20180226,0.18171014505274155
422,$MSFT,20180227,0.40267965439203623
423,$MSFT,20180228,0.1100659796169826
424,$MSFT,20180301,-0.05170114095820937
425,$MSFT,20180302,-0.3421608116477728
426,$MSFT,20180303,-0.2592920958995819
427,$MSFT,20180304,-0.18740145212564713
428,$MSFT,20180305,-0.3170443594455719
429,$MSFT,20180306,-0.4492261544350655
430,$MSFT,20180307,-0.5687869855335781
431,$MSFT,20180308,-0.4721638007861812
432,$MSFT,20180309,-0.3125939921634953
433,$MSFT,20180310,-0.148706177059485
434,$MSFT,20180311,-0.11879331843797551
435,$MSFT,20180312,-0.2086512330505583
436,$MSFT,20180313,-0.0628731724093942
437,$MSFT,20180314,-0.0802611059612698
438,$MSFT,20180315,-0.07938600503481351
439,$MSFT,20180316,-0.16407076221831302
440,$MSFT,20180317,-0.12427999717848641
441,$MSFT,20180318,-0.21116801930798423
442,$MSFT,20180319,-0.26147140860557555
443,$MSFT,20180320,-0.22927450566064744
444,$MSFT,20180321,-0.13561345122077248
445,$MSFT,20180322,-0.1084241593470339
446,$MSFT,20180323,-0.13835334193472767
447,$MSFT,20180324,-0.21495070434966176
448,$MSFT,20180325,-0.3298133462667465
449,$MSFT,20180326,-0.40802695486280655
450,$MSFT,20180327,-0.43843733294065607
451,$MSFT,20180328,-0.3011936942736308
452,$MSFT,20180329,-0.2374306932091713
453,$MSFT,20180330,-0.33943860297617706
454,$MSFT,20180331,-0.3586743906140327
455,$MSFT,20180401,-0.40148403441033714
456,$MSFT,20180402,-0.19011154174804687
457,$MSFT,20180403,-0.1940981795390447
458,$MSFT,20180404,-0.11547195452910203
459,$MSFT,20180405,-0.2526138327559646
460,$MSFT,20180406,-0.35980799943208697
461,$MSFT,20180407,-0.27859297858344184
462,$MSFT,20180408,-0.19741731204769827
463,$MSFT,20180409,-0.22080701283919504
464,$MSFT,20180410,-0.2253749602370792
465,$MSFT,20180411,-0.18359311927448618
466,$MSFT,20180412,-0.1845011613408073
467,$MSFT,20180413,-0.14017921227675217
468,$MSFT,20180414,-0.23606769740581512
469,$MSFT,20180415,-0.18985103729159333
470,$MSFT,20180416,-0.3267993345147088
471,$MSFT,20180417,-0.3686500322073698
472,$MSFT,20180418,-0.22815139922830793
473,$MSFT,20180419,-0.1764677328368028
474,$MSFT,20180420,-0.1328081859732574
475,$MSFT,20180421,-0.24733855242424824
476,$MSFT,20180422,-0.12294793956809574
477,$MSFT,20180423,-0.14112332573643438
478,$MSFT,20180424,-0.07152395612663692
479,$MSFT,20180425,-0.27853018571348753
480,$MSFT,20180426,-0.3384093554580913
481,$MSFT,20180427,-0.43203095429473454
482,$MSFT,20180428,-0.2800364861121544
483,$MSFT,20180429,-0.22660488420062594
484,$MSFT,20180430,-0.1510246205329895
485,$MSFT,20180501,-0.3350029669024728
486,$MSFT,20180502,-0.4415992771585782
487,$MSFT,20180503,-0.4284209282167496
488,$MSFT,20180504,-0.5349700686543487
489,$MSFT,20180505,-0.31779598936121517
490,$MSFT,20180506,-0.27960605465847516
491,$MSFT,20180507,-0.14869547517676102
492,$MSFT,20180508,-0.1964878723025322
493,$MSFT,20180509,-0.19187761545181276
494,$MSFT,20180510,-0.09062974832274696
495,$MSFT,20180511,-0.11012787073850631
496,$MSFT,20180512,-0.0685140518255012
497,$MSFT,20180513,-0.1962611415447333
498,$MSFT,20180514,-0.14627651287161786
499,$MSFT,20180515,0.00748408282244647
500,$MSFT,20180516,0.02972273564920193
501,$MSFT,20180517,-0.07690268652192478
502,$MSFT,20180518,-0.18942932678120478
503,$MSFT,20180519,-0.31247198581695557
504,$MSFT,20180520,-0.3042489515768515
505,$MSFT,20180521,-0.4261795495237623
506,$MSFT,20180522,-0.5432129517197609
507,$MSFT,20180523,-0.5078184211507757
508,$MSFT,20180524,-0.46847579580672244
509,$MSFT,20180525,-0.1705217555165291
510,$MSFT,20180526,-0.1488694245698022
511,$MSFT,20180527,-0.1251746965572238
512,$MSFT,20180528,-0.3398481715809215
513,$MSFT,20180529,-0.5538503800829252
514,$MSFT,20180530,-0.2704504393041134
515,$MSFT,20180531,0.16242928306261697
516,$MSFT,20180601,0.10520154237747192
517,$MSFT,20180602,0.04138971699608697
518,$MSFT,20180603,-0.005408676771017222
519,$MSFT,20180604,0.023302001111647663
520,$MSFT,20180605,-0.17076382765898834
521,$MSFT,20180606,-0.07490417678305443
522,$MSFT,20180607,-0.07541199922561645
523,$MSFT,20180608,-0.02071883911039771
524,$MSFT,20180609,-0.15983326337775405
525,$MSFT,20180610,-0.23048134077162968
526,$MSFT,20180611,-0.23183221409195348
527,$MSFT,20180612,-0.16137941820280893
528,$MSFT,20180613,-0.16682481318712233
529,$MSFT,20180614,-0.18015257517496744
530,$MSFT,20180615,-0.09158681995338863
531,$MSFT,20180616,-0.0418985133821314
532,$MSFT,20180617,-0.03742981604907824
533,$MSFT,20180618,-0.2851012204144452
534,$MSFT,20180619,-0.2980064289910453
535,$MSFT,20180620,-0.33471571873216066
536,$MSFT,20180621,-0.338683000077372
537,$MSFT,20180622,-0.3768832818517145
538,$MSFT,20180623,-0.37125955687628853
539,$MSFT,20180624,-0.26695776593928433
540,$MSFT,20180625,-0.1835418939590454
541,$MSFT,20180626,-0.26780138954971777
542,$MSFT,20180627,-0.45098143418629966
543,$MSFT,20180628,-0.5268148197068109
544,$MSFT,20180629,-0.34065414816141126
545,$MSFT,20180630,-0.08599683371457187
546,$MSFT,20180701,-0.1448536719594683
547,$MSFT,20180702,-0.309386792006316
548,$MSFT,20180703,-0.23892144560813905
549,$MSFT,20180704,-0.1466245534627334
550,$MSFT,20180705,-0.1125922837983007
551,$MSFT,20180706,-0.07531574244300525
552,$MSFT,20180707,0.0032382864578097475
553,$MSFT,20180708,-0.05923915234479037
554,$MSFT,20180709,-0.1594099148790887
555,$MSFT,20180710,-0.1566139805701471
556,$MSFT,20180711,-0.1487226668331358
557,$MSFT,20180712,-0.2162851706529275
558,$MSFT,20180713,-0.22930752947216942
559,$MSFT,20180714,-0.3368033667405446
560,$MSFT,20180715,-0.2658959422792707
561,$MSFT,20180716,-0.35913383138590843
562,$MSFT,20180717,-0.018999690594880478
563,$MSFT,20180718,-0.18991601060737262
564,$MSFT,20180719,-0.2101936297757285
565,$MSFT,20180720,-0.2203478107849757
566,$MSFT,20180721,-0.22695459886030717
567,$MSFT,20180722,-0.16538003725664957
568,$MSFT,20180723,-0.17643262488501413
569,$MSFT,20180724,-0.026221180573487893
570,$MSFT,20180725,-0.18539187629172144
571,$MSFT,20180726,-0.2843834262627822
572,$MSFT,20180727,-0.29115234149826896
573,$MSFT,20180728,-0.27968408631496744
574,$MSFT,20180729,-0.19008520103636242
575,$MSFT,20180730,-0.35561366500081243
576,$MSFT,20180731,-0.25664775188152605
577,$MSFT,20180801,-0.1468208468321598
578,$MSFT,20180802,-0.06477942201826307
579,$MSFT,20180803,-0.0907972162624575
580,$MSFT,20180804,-0.11003064377266064
581,$MSFT,20180805,-0.14608943462371826
582,$MSFT,20180806,-0.1040207340910628
583,$MSFT,20180807,-0.23561108269189535
584,$MSFT,20180808,-0.17772071612508675
585,$MSFT,20180809,-0.38255279064178466
586,$MSFT,20180810,-0.22789960663493086
587,$MSFT,20180811,-0.1932142478663747
588,$MSFT,20180812,-0.11481275008274959
589,$MSFT,20180813,-0.1674020084841498
590,$MSFT,20180814,-0.2834382638335228
591,$MSFT,20180815,-0.320983814565759
592,$MSFT,20180816,-0.4366413044432799
593,$MSFT,20180817,-0.4160505135854085
594,$MSFT,20180818,-0.2966868357224898
595,$MSFT,20180819,-0.22862519290712144
596,$MSFT,20180820,-0.2907994012443387
597,$MSFT,20180821,-0.5551097219990145
598,$MSFT,20180822,-0.5352018183850228
599,$MSFT,20180823,-0.4428820998772331
600,$MSFT,20180824,-0.4219765119385301
601,$MSFT,20180825,-0.32593373542136334
602,$MSFT,20180826,-0.46547067809749293
603,$MSFT,20180827,-0.2360484949473677
604,$MSFT,20180828,-0.05079907399636728
605,$MSFT,20180829,-0.21869185160506854
606,$MSFT,20180830,-0.15252368688583373
607,$MSFT,20180831,-0.2985532841783889
608,$MSFT,20180901,-0.22470915456150853
609,$MSFT,20180902,-0.4402739599994991
610,$MSFT,20180903,-0.43133518695831297
611,$MSFT,20180904,-0.5047075886811528
612,$MSFT,20180905,-0.5507504953278436
613,$MSFT,20180906,-0.5838351047464779
614,$MSFT,20180907,-0.4401305677990119
615,$MSFT,20180908,-0.48016437932626527
616,$MSFT,20180909,-0.537438161911503
617,$MSFT,20180910,-0.5699352172383091
618,$MSFT,20180911,-0.37226879596710205
619,$MSFT,20180912,-0.1709603170553843
620,$MSFT,20180913,-0.12551176051298776
621,$MSFT,20180914,-0.17862930452382123
622,$MSFT,20180915,-0.14343420743942262
623,$MSFT,20180916,-0.20749473571777344
624,$MSFT,20180917,-0.18069766998291015
625,$MSFT,20180918,-0.2785338894887404
626,$MSFT,20180919,-0.2331891046328978
627,$MSFT,20180920,-0.2586295594062124
628,$MSFT,20180921,-0.30677146271423056
629,$MSFT,20180922,-0.33148836535076764
630,$MSFT,20180923,-0.2533799879478686
631,$MSFT,20180924,-0.23347575761176445
632,$MSFT,20180925,-0.17946173792535608
633,$MSFT,20180926,-0.21565052072207133
634,$MSFT,20180927,-0.06925166111726028
635,$MSFT,20180928,-0.05069857485154096
636,$MSFT,20180929,-0.13815789461135863
