,0
696,1436480.178546369
697,1439633.0829922562
698,1476201.5937924362
699,1469027.1755370693
700,1482711.4894684723
701,1477924.1123332141
702,1493244.1736068823
703,1463183.0578922387
704,1463029.4213062718
705,1453653.7716687587
706,1454167.6263813307
707,1484619.7278572444
708,1490726.686362591
709,1469949.8103557494
710,1493652.6400780845
711,1524969.6525548436
712,1533899.0837173464
713,1504660.853727124
714,1469229.7882695438
715,1487626.7253670814
716,1512937.3016512755
717,1501118.0015577222
718,1510180.276416886
719,1521616.9154449822
720,1478331.5122802523
721,1490786.3801703716
722,1523173.1661822726
723,1521488.8455193473
724,1523728.181316831
725,1497659.6328966094
726,1486612.383929205
727,1495700.3797417046
728,1464685.5156745098
729,1457041.946273832
730,1429080.4211031033
731,1426656.1383177303
732,1461625.7097392776
733,1465880.4552179836
734,1517400.0633709622
735,1524672.9115630127
736,1525722.0330419252
737,1530535.4009974243
738,1536103.1403511285
739,1541250.7413552215
740,1525304.4569122482
741,1550859.021289607
742,1531850.788456336
743,1523075.8265637017
744,1514456.6225808163
745,1522553.7880693348
746,1520027.6767613883
747,1509176.3954760034
748,1543469.7504177615
749,1544273.2607395132
750,1549439.889745799
751,1563305.5152915644
752,1563429.476236114
753,1550841.4493972596
754,1566981.3256919545
755,1555796.079083398
756,1575310.1265372129
757,1573319.9084452651
758,1569944.9590473375
759,1563054.5238689624
760,1562688.0699001986
761,1568482.249509041
762,1565255.170859756
763,1565699.708182901
764,1553725.28485648
765,1560201.5869175347
766,1568047.624357088
767,1571766.267477711
768,1597017.0458906468
769,1600086.561819497
770,1601299.8297722524
771,1606244.7501670253
772,1600310.2761188112
773,1590574.8899546524
774,1597444.0039978763
775,1597002.9687723692
776,1607068.107576543
777,1602160.5659021148
778,1615162.599260742
779,1608071.4531901293
780,1611201.3523675215
781,1612533.91628738
782,1611373.5402984053
783,1602664.1821534273
784,1607014.978441851
785,1611182.4977229594
786,1604676.4757024213
787,1614166.2701283358
788,1619852.5631153993
789,1614226.1127184434
790,1615425.203236874
791,1624850.854273884
792,1623246.0600992176
793,1619708.7631075224
794,1625502.9808608564
795,1625310.8334730812
796,1628512.095182962
797,1629640.3485482999
798,1632507.8582856546
799,1606891.330831892
800,1615316.3244133624
801,1627298.3977378975
802,1629994.4823056944
803,1636957.7012368662
804,1656712.7526054892
805,1662236.6433311552
806,1668801.422604347
807,1665900.1142607112
808,1667064.7635119457
809,1662433.7160412916
810,1662598.7782791636
811,1659643.0143094414
812,1660766.5336909064
813,1681309.0712791176
814,1677935.260967899
815,1677593.007672321
816,1680236.7368486102
817,1687427.8481113443
818,1695032.4344379064
819,1688425.8708212632
820,1670451.4449603246
821,1670683.2401032099
822,1658086.231444045
823,1632086.7532926938
824,1640881.0029899974
825,1657913.4694329929
826,1641452.6691697764
827,1646492.6149897194
828,1675737.0829706893
829,1655868.3521646673
830,1648329.6403279207
831,1658978.9531851632
832,1643805.6353448567
833,1646159.6761104078
834,1676466.385819755
835,1688943.8900974544
836,1695540.095167826
837,1696289.5102462023
838,1704936.6301126273
839,1705986.948647105
840,1702650.831955452
841,1682454.49565093
842,1680174.236944749
843,1669811.0019400257
844,1657407.3443915125
845,1659200.314060641
846,1651502.9377348789
847,1638570.4611091386
848,1631819.3234582054
849,1630461.0034491974
850,1608144.7633817669
851,1595799.13796652
852,1613426.3496836098
853,1613741.7509604224
854,1612734.3696553786
855,1616637.9026742596
856,1604553.5742703376
857,1615711.2280876467
858,1600300.2146922203
859,1597913.420651639
860,1562995.7981878503
861,1566333.7562345383
862,1568145.5466198968
863,1598902.282823876
864,1603263.3850629183
865,1617180.95869909
866,1602500.2589875003
867,1626235.0331871095
868,1615969.0582801837
869,1627742.200159429
870,1643870.2734026916
871,1640597.1528051035
872,1651067.936939504
873,1654798.6836956847
874,1625376.2774795985
875,1635223.9025901607
876,1623633.463773591
877,1625939.770955282
878,1642266.9058751632
879,1635364.420420529
880,1665138.7266827724
881,1666372.7173938572
882,1675141.8165941332
883,1668740.578924613
884,1652965.969208691
885,1652265.608641099
886,1640256.303527878
887,1628817.0286816075
888,1624596.805013817
889,1654162.7784413793
890,1642454.1958672253
891,1650320.896398908
892,1664816.5740060632
893,1682108.3818497115
894,1663104.500560178
895,1651324.997619461
896,1642803.619181838
897,1654223.4646072339
898,1683177.8177526388
899,1709537.9838766882
900,1707550.53384312
901,1696093.4719171573
902,1689452.8933414149
903,1674296.5249053298
904,1698441.5991880142
905,1700627.4695290213
906,1705768.3537880734
907,1704997.697842003
908,1700817.5276241258
909,1701590.362508873
910,1699743.794350311
911,1697241.2217942735
912,1692613.1253243398
913,1699579.8214650648
914,1699621.524514571
915,1699627.6531235005
916,1689144.6076027642
917,1680079.40845519
918,1658607.964472379
919,1671990.6377313475
920,1668112.163759778
921,1666043.8509257615
922,1664194.2024642997
923,1651685.7437979123
924,1661769.1153411397
925,1658554.392973801
926,1666135.953524213
927,1697237.6641050994
928,1695060.748828007
929,1686596.6497090077
930,1695716.1597078894
931,1697329.591300332
932,1717818.2191251465
933,1710918.3218828924
934,1708115.6557381835
935,1712679.6417447433
936,1710950.5163942245
937,1713551.521939711
938,1708628.0819102232
939,1706354.6111376148
940,1694537.260528621
941,1693003.2346582392
942,1703010.831182161
943,1696170.9941132904
944,1706502.061048566
945,1703621.7310353196
946,1709326.977305553
947,1716131.596174746
948,1720029.8915966395
949,1714517.3429999547
950,1703024.8849858507
951,1695239.1148633983
952,1694960.5849557277
953,1705282.6325098171
954,1720989.128453899
955,1737778.5989520107
956,1722979.706759187
957,1716512.1061331208
958,1694631.521960601
959,1690876.7742916741
960,1666996.4975029535
961,1667018.6253383616
962,1666252.4695617098
963,1665364.454457815
964,1665002.585099829
965,1682490.654430501
966,1664620.264814538
967,1667165.4112388282
968,1683886.858917886
969,1642454.1125856957
970,1631938.6345557207
971,1643715.259993296
972,1640799.7803559748
973,1627676.6092928888
974,1603844.5348264559
975,1596784.1177192787
976,1599844.9121249
977,1628958.4913375645
978,1629969.7751308465
979,1637167.5643530223
980,1658045.3911440878
981,1657230.4174548765
982,1649300.699742287
983,1658317.2844132364
984,1660169.9697763685
985,1655879.426427674
986,1650197.6382491775
987,1648557.8229085256
988,1643645.6870946109
989,1649867.3165373628
990,1660057.9571401777
991,1664715.9433851696
992,1676947.4762430852
993,1668615.6641580956
994,1652385.086998874
995,1643415.4577757642
996,1656970.4913784002
997,1674343.1481694053
998,1662772.8570865535
999,1664824.403826495
1000,1658988.2014956996
1001,1653529.930097847
1002,1646992.1093607547
1003,1647677.8381846303
1004,1626483.8629677107
1005,1645561.6707415592
1006,1680005.2559378403
1007,1680541.5531663874
1008,1677363.4659982438
1009,1667416.6165593795
1010,1657385.613547589
1011,1669635.5057433909
1012,1676273.0610404434
1013,1675184.49838532
1014,1673811.699933065
1015,1675038.3414357463
1016,1668246.3042262057
1017,1673647.5791015124
1018,1675303.127031607
1019,1677380.1028684163
1020,1695426.1439726548
1021,1688516.6075443765
1022,1694202.7341605881
1023,1686775.0451977095
1024,1691745.927701932
1025,1691779.5345621856
1026,1684781.1999001375
1027,1693348.3990039644
1028,1679383.0572737746
1029,1695692.1762912432
1030,1692793.1478684072
1031,1696101.5502425404
1032,1701730.0104681624
1033,1700592.6190629946
1034,1700037.422367563
1035,1690867.9274831237
1036,1691956.6053384582
1037,1690775.3558391153
1038,1693638.4785613124
1039,1686696.4615898798
1040,1687768.5569541648
1041,1703854.044329346
1042,1676162.491837773
1043,1684814.5820703865
1044,1711292.0770593996
1045,1701505.9346230826
1046,1707857.7585989488
1047,1717263.212113631
1048,1733183.489296001
1049,1741159.8661857415
1050,1753670.4143179024
1051,1752150.7327824275
1052,1764343.6204824192
1053,1773356.259180886
1054,1780103.7156200302
1055,1789645.6557683183
1056,1791621.217354836
1057,1777741.457127869
1058,1780269.4622207445
1059,1789490.6813990371
1060,1769088.6538794497
1061,1788663.6356529314
1062,1784365.0740230014
1063,1800286.9665457518
1064,1788402.4897702506
1065,1793237.9797704841
1066,1788622.2197560463
1067,1797171.1064855892
1068,1788896.9281023196
1069,1792230.5180501707
1070,1793388.167757105
1071,1803966.8848743555
1072,1814720.81450953
1073,1837060.0151412226
1074,1842491.6101262635
1075,1838416.6257283913
1076,1811799.13125557
1077,1827208.626185878
1078,1810255.876476613
1079,1796422.6344201977
1080,1786737.9758567316
1081,1786348.1471492727
1082,1809341.2147747935
1083,1820385.6246333702
1084,1830447.547257901
1085,1837135.5213038428
1086,1847864.007418917
1087,1850247.3844861945
1088,1828775.9373998153
1089,1844139.9461146796
1090,1857916.1941908174
1091,1854822.2694767474
1092,1862808.0363260321
1093,1861570.1895558648
1094,1858245.5924871045
1095,1865938.3049465928
1096,1870460.2226592859
1097,1888305.419334808
1098,1900558.8132015995
1099,1903378.8428924906
1100,1930978.5473635106
1101,1923713.9587806778
1102,1938482.6043267353
1103,1925617.577699477
1104,1928819.739702526
1105,1931423.2935018472
1106,1947679.0110120107
1107,1936080.3946682392
1108,1949651.1713150912
1109,1926902.7817001487
1110,1953666.1190776303
1111,1942313.425805972
1112,1918366.414063788
1113,1930928.3216226352
1114,1957224.064383689
1115,1953427.9790838198
1116,1934362.937782369
1117,1919917.8455456737
1118,1941169.4144781262
1119,1929810.1656868055
1120,1945085.8741059687
1121,1957675.083837128
1122,1933540.5268573724
1123,1888413.0334461073
1124,1887278.1742733512
1125,1865257.03009442
1126,1874226.770222403
1127,1895865.4271630473
1128,1917349.0716973846
1129,1898016.2708999673
1130,1896881.6929449146
1131,1890551.8006764785
1132,1901791.9891313305
1133,1923422.6338062612
1134,1933947.810113379
1135,1934767.3030863774
1136,1944683.1684572347
1137,1964571.0965744455
1138,1941528.333068797
1139,1962697.2620063187
1140,1954115.8670958662
1141,1957693.3458694336
1142,1978993.1006369826
1143,1951996.490291764
1144,1956975.4471574228
1145,1963959.95973808
1146,1961471.4282050154
1147,1959144.753836591
1148,1955132.2565956484
1149,1946230.908737375
1150,1949212.9806811565
1151,1946724.280725021
1152,1968288.3210240328
1153,1975713.600215244
1154,1972316.5853496476
1155,1955029.1987239956
1156,1945831.0002313885
1157,1944638.4467462394
1158,1938193.2317598811
1159,1937478.5852937931
1160,1941629.1873465984
1161,1927364.8244174886
1162,1893971.392445981
1163,1893073.6296072004
1164,1887976.2040649469
1165,1890104.9906983776
1166,1882376.1922954912
1167,1897614.4088435383
1168,1908988.2075570151
1169,1900579.6506902117
1170,1868744.5704273663
1171,1866581.3186772554
1172,1878754.8855157034
1173,1873086.5279023356
1174,1879757.7034557622
1175,1891134.2348678107
1176,1895287.3138728281
1177,1889918.8408597142
1178,1908792.0896502682
1179,1929565.5095229624
1180,1945833.8853666848
1181,1944838.7174631662
1182,1958505.2710392994
1183,1986400.294051876
1184,1991571.1478281424
1185,2014453.6172384047
1186,2012316.3913175268
1187,1987985.3705020952
1188,1986546.0124427218
1189,1981938.9980358619
1190,1982901.9539339372
1191,1990347.3091760797
1192,1988973.8214254372
1193,1973440.862751194
1194,1985848.6401053448
1195,1983787.3302690645
1196,1965304.0639479514
1197,1977763.0505086242
1198,1958448.8390942488
1199,1938156.977008005
1200,1937553.3644654832
1201,1988096.9936320176
1202,1988844.20993878
1203,1999481.036662134
1204,1983890.1236373005
1205,2014132.2635324132
1206,2003066.8551982224
1207,2003368.529197117
1208,1995265.5883814201
1209,2000738.7918287553
1210,2021075.6702950061
1211,2023893.4179717219
1212,2043933.5097889598
1213,2035008.289832085
1214,2047068.143442515
1215,2039682.8990128576
1216,2034097.9766481041
1217,2054006.2286197701
1218,2057961.4577906786
1219,2061288.032662116
1220,2073246.8921866429
1221,2057327.0714951742
1222,2088581.3398669136
1223,2092222.0498586406
1224,2093090.9308737859
1225,2105825.255444771
1226,2106374.681185514
1227,2117485.7483884473
1228,2128541.4970834074
1229,2121116.6471516336
1230,2102001.091136707
1231,2113376.468121668
1232,2128459.8007172192
1233,2115503.343735159
1234,2117092.0782952392
1235,2124035.8591648564
1236,2124178.8517507566
1237,2119316.833875462
1238,2103375.573023564
1239,2098944.465240439
1240,2088349.8960731155
1241,2113192.09487389
1242,2114561.1910367934
1243,2103726.727245194
1244,2082440.4007486345
1245,2072897.124267578
1246,2070830.635902432
1247,2086477.4159992537
1248,2082408.392116649
1249,2105965.160951819
1250,2103335.18548976
1251,2117688.5081491903
1252,2123230.9046409554
1253,2131102.15954424
1254,2147291.485715599
1255,2140790.829757878
1256,2141351.4735886636
1257,2149790.267516362
1258,2138572.041180108
1259,2146429.0382561404
1260,2144955.016667145
1261,2163508.86103721
1262,2159438.915824896
1263,2163273.3356078067
1264,2163471.519545721
1265,2153465.013588916
1266,2159646.97335686
1267,2176788.7490365533
1268,2172276.5233528917
1269,2163035.260203717
1270,2163549.817841719
1271,2156142.1342929853
1272,2135678.5195386563
1273,2100205.1747743557
1274,2097534.2412780817
1275,2102185.088946962
1276,2062299.6615186937
1277,2065535.3224052337
1278,2054713.8753829242
1279,2011125.1610392106
1280,2017678.490293738
